target_id	length	eff_length	est_counts	tpm
ZC8.4f.1	7603	7401.13	0	0
ZC8.4g.2	7276	7074.13	2810.61	10.0467
ZC8.4h.1	7261	7059.13	2281.67	8.17334
ZC8.4d.1	6972	6770.13	0	0
ZC8.3.2	1820	1618.13	406.449	6.35169
ZC8.3.1	1814	1612.13	23.5511	0.369409
ZC8.1.1	1182	980.132	17	0.438593
ZC449.6.1	1284	1082.13	3	0.0701033
ZC449.7.1	984	782.132	59	1.90752
ZC449.8.2	667	465.379	91.1098	4.95057
ZC449.8.1	615	414.3	55.8902	3.41128
ZC449.3a.2	1771	1569.13	81.9175	1.32012
ZC449.3b.1	1236	1034.13	445.653	10.8973
ZC449.3a.1	1654	1452.13	546.43	9.51537
ZC449.2.1	1509	1307.13	22.0935	0.427407
ZC449.2.2	1512	1310.13	0.906531	0.0174971
ZC449.10	148	31.3131	0	0
ZC449.t1	72	14.2368	0	0
ZC449.1.1	1657	1455.13	29	0.503956
ZC449.4.2	602	401.514	114.192	7.19174
ZC449.4.1	931	729.132	8.80769	0.305459
ZC449.5.1	2034	1832.13	1427	19.6954
ZC449.9	281	113.913	0	0
H13J03.3	148	31.3131	0	0
H13J03.2	115	17.8717	0	0
H13J03.1	116	18.1565	0	0
Y64H9A.2.1	610	409.354	26	1.6061
Y64H9A.1	261	99.3963	0	0
C24H10.4.1	665	463.471	31	1.69136
C24H10.4.2	520	321.836	0	0
C24H10.3.2	610	409.354	0	0
C24H10.3.1	521	322.814	18	1.40999
C24H10.2.1	1394	1192.13	496	10.5209
C24H10.1.1	1146	944.132	0	0
C24H10.1.2	970	768.132	104	3.42369
C24H10.5.2	1172	970.132	4531.88	118.126
C24H10.5.1	1167	965.132	285.121	7.47033
C42D8.4a.2	708	506.283	7.3997	0.369588
C42D8.4a.1	1059	857.132	23.2255	0.685194
C42D8.4b.1	741	539.214	18.3749	0.861707
C42D8.12	147	30.7751	0	0
C42D8.10	126	21.6629	4	4.66919
C42D8.14	95	13.1852	0	0
C42D8.t1	74	13.7664	0	0
C42D8.3.1	2524	2322.13	1398.31	15.227
C42D8.3.2	2525	2323.13	1762.69	19.1867
C42D8.5.2	3107	2905.13	335.665	2.92171
C42D8.5.1	3091	2889.13	310.335	2.7162
C42D8.15	191	53.9463	0	0
C42D8.11	221	72.6557	0	0
C42D8.18	134	24.9392	0	0
C42D8.19	147	30.7751	0	0
C42D8.16	154	34.2782	0	0
C42D8.2.1	4944	4742.13	621.616	3.31471
C42D8.2.2	4946	4744.13	263932	1406.8
C42D8.9.1	832	630.177	13	0.521649
C42D8.17	64	18	0	0
C42D8.1.1	865	663.177	310.576	11.8423
C42D8.1.2	957	755.132	16.424	0.549987
C42D8.8a.2	2747	2545.13	202.195	2.00889
C42D8.8b.1	2743	2541.13	426.288	4.24203
C42D8.8a.1	2741	2539.13	5415.52	53.9327
C42D8.13	132	23.9984	0	0
C31H2.10	120	19.3586	0	0
C31H2.6	120	19.3586	0	0
C31H2.13	165	39.5471	0	0
C31H2.7	121	19.7022	0	0
C31H2.8	53	18.1111	0	0
C31H2.9	53	18.1111	0	0
C31H2.5	86	12.8424	0	0
C31H2.11	300	127.908	0	0
C31H2.1a.1	2528	2326.13	241.342	2.62359
C31H2.12	131	23.6671	0	0
C31H2.1b.2	2408	2206.13	442.781	5.07522
C31H2.1b.1	2402	2200.13	0.576146	0.00662188
C31H2.1c.1	2238	2036.13	87.3008	1.0842
C31H2.1c.2	2320	2118.13	0	0
C31H2.14.1	365	180.686	152.795	21.3836
C31H2.14.2	433	240.099	27.2053	2.86523
C31H2.2.1	1513	1311.13	366	7.05882
C31H2.3.1	736	534.214	16	0.757359
C31H2.3.2	820	618.177	0	0
C31H2.4.2	1171	969.132	99.3756	2.59295
C31H2.4.1	1172	970.132	23.6244	0.615782
EGAP5.1.1	459	264.025	8	0.7662
T03G11.4.1	2040	1838.13	761	10.469
T03G11.11	21	15	0	0
T03G11.10.1	1135	933.132	8	0.216792
T03G11.20	226	75.9747	0	0
T03G11.14	331	152.617	2	0.331378
T03G11.16	129	22.8223	0	0
T03G11.3.1	1169	967.132	19	0.496781
T03G11.6.2	1219	1017.13	628.195	15.6176
T03G11.6.1	1216	1014.13	271.805	6.77736
T03G11.2.1	996	794.132	1	0.0318423
T03G11.13	197	57.3632	0	0
T03G11.9.2	705	503.283	0.0255313	0.0012828
T03G11.9.1	703	501.316	5.97447	0.30136
T03G11.8.1	942	740.132	103	3.51905
T03G11.15	140	27.6788	0	0
T03G11.19	202	60.3768	0	0
T03G11.17	285	116.733	0	0
T03G11.1c.1	4418	4216.13	191.462	1.14833
T03G11.1d.1	3945	3743.13	38.5672	0.260543
T03G11.1b.1	4127	3925.13	108.971	0.702024
T03G11.12	63	18.02	0	0
T03G11.18	63	18.02	0	0
H28G03.2a.1	1941	1739.13	3.99578	0.0580987
H28G03.2a.2	1944	1742.13	957.731	13.9014
H28G03.7	78	13.7337	1	1.84124
H28G03.8	63	18.02	0	0
H28G03.2b.1	1559	1357.13	49.2735	0.918098
H28G03.1c.2	2217	2015.13	26.6231	0.334081
H28G03.1a.2	2136	1934.13	3171.65	41.4664
H28G03.1a.1	2131	1929.13	0.00177491	2.32654e-05
H28G03.1c.1	2128	1926.13	117.332	1.54038
H28G03.1b.1	948	746.132	11.3944	0.386164
H28G03.3.1	753	551.214	3	0.137625
H28G03.4	1380	1178.13	0	0
H28G03.9	149	31.9034	3	2.37783
H28G03.5	1020	818.132	4.02186	0.124308
H28G03.6.1	5542	5340.13	820	3.88293
Y34B4A.7.1	1395	1193.13	381.802	8.09183
Y34B4A.7.2	1370	1168.13	231.198	5.00484
Y34B4A.17	135	25.3499	0	0
Y34B4A.14	133	24.4555	0	0
Y34B4A.10.1	1932	1730.13	1.22586e-05	1.79168e-07
Y34B4A.10.2	1937	1735.13	144	2.09859
Y34B4A.13	134	24.9392	0	0
Y34B4A.6.2	919	717.132	2006.96	70.7679
Y34B4A.6.1	876	674.177	2398.04	89.9457
Y34B4A.9.2	799	597.177	2853	120.808
Y34B4A.9.1	791	589.177	3.86739e-06	1.65985e-07
Y34B4A.5.1	827	625.177	377	15.2488
Y34B4A.18	130	23.2201	0	0
Y34B4A.16	215	68.5986	0	0
Y34B4A.4b.1	2502	2300.13	31.7671	0.349239
Y34B4A.4a.1	2792	2590.13	244.233	2.3844
Y34B4A.12	111	16.4802	0	0
Y34B4A.8d.1	2456	2254.13	242.137	2.71631
Y34B4A.8b.1	2376	2174.13	342.886	3.98806
Y34B4A.8a.1	2359	2157.13	75.5404	0.885523
Y34B4A.8f.1	2001	1799.13	34.4895	0.484754
Y34B4A.8g.1	1992	1790.13	0	0
Y34B4A.8c.1	2130	1928.13	14.9468	0.196023
Y34B4A.8e.1	2121	1919.13	0	0
Y34B4A.3.1	1335	1133.13	0	0
Y34B4A.15	129	22.8223	0	0
Y34B4A.3.2	1319	1117.13	406	9.19007
Y34B4A.2.1	1239	1037.13	442	10.7767
F32A6.3a.2	2900	2698.13	571.113	5.35249
F32A6.3a.1	2833	2631.13	36.4657	0.350461
F32A6.3c.1	2706	2504.13	0	0
Y34B4A.t1	75	14.0069	0.916667	1.65488
F32A6.3b.1	2046	1844.13	16.4215	0.225174
F32A6.4a.2	2271	2069.13	949.701	11.6064
F32A6.4a.1	2264	2062.13	20.943	0.256814
F32A6.4f.1	2147	1945.13	0	0
F32A6.4f.2	2267	2065.13	51.9787	0.636465
F32A6.4g.1	306	132.599	48.4781	9.24489
F32A6.4e.1	942	740.132	81.169	2.77318
F32A6.4d.1	1071	869.132	48.7304	1.41779
F32A6.4b	1941	1739.13	0	0
F32A6.4c	1787	1585.13	0	0
F32A6.8	148	31.3131	0	0
F32A6.2.1	2256	2054.13	43	0.529343
F32A6.6	21	15	0	0
F32A6.5c.1	1578	1376.13	10.4523	0.192066
F32A6.5b.1	1423	1221.13	22.5477	0.466913
F32A6.5a.1	1306	1104.13	0	0
F32A6.5d.1	1409	1207.13	0	0
F32A6.11	148	31.3131	0	0
F32A6.10	443	249.326	0	0
F32A6.13	123	20.513	0	0
F32A6.t1	73	13.881	0	0
F32A6.12	145	29.8167	0	0
F32A6.7	127	22.0747	0	0
F32A6.9	51	17.4	0	0
C26B9.10	55	15.7714	0	0
C26B9.8	55	15.7714	0	0
C26B9.5.1	1705	1503.13	1977	33.2588
C26B9.6.1	1676	1474.13	1.06937e-07	1.83437e-09
C26B9.6.2	1680	1478.13	118	2.01867
C26B9.3.1	964	762.132	214.399	7.11361
C26B9.3.2	969	767.132	153.601	5.06316
C26B9.9	140	27.6788	1	0.913586
C26B9.2.1	1624	1422.13	26.7587	0.475797
C26B9.7.1	447	252.906	6.24135	0.624045
C26B9.1a.2	1761	1559.13	0	0
C26B9.1b.1	1672	1470.13	0	0
C26B9.1a.1	1694	1492.13	317.093	5.37375
C26B9.1b.2	1697	1495.13	81.9068	1.38528
F35C8.4.2	942	740.132	370	12.6412
F35C8.4.1	940	738.132	0	0
F35C8.6.1	844	642.177	2098.31	82.6252
F35C8.6.2	850	648.177	1502.69	58.6236
F35C8.7a.1	2588	2386.13	1007.21	10.6739
F35C8.7c.1	2586	2384.13	605.791	6.42525
F35C8.7b.1	2231	2029.13	58.9993	0.735248
F35C8.10	142	28.4226	1	0.88968
F35C8.5.1	955	753.132	1419	47.644
F35C8.3.2	1754	1552.13	20.1392	0.328103
F35C8.3.1	2488	2286.13	24.582	0.271902
F35C8.2.1	1859	1657.13	0	0
F35C8.8a.1	270	105.736	10.433	2.49508
F35C8.8b	344	163.177	25.567	3.96204
F35C8.9	979	777.132	79.2788	2.57964
F35C8.2.2	1272	1070.13	157	3.70988
F35C8.1.1	1083	881.132	2	0.0573966
C03F11.5	212	66.8207	0	0
C03F11.1.1	2079	1877.13	40	0.538843
C03F11.6	56	15.9189	0	0
C03F11.2.1	1386	1184.13	67	1.43078
C03F11.7	127	22.0747	0	0
C03F11.3.2	1823	1621.13	496.998	7.75236
C03F11.3.1	1811	1609.13	937.002	14.7247
C03F11.4.1	1653	1451.13	144.839	2.52393
C03F11.4.2	1639	1437.13	55.1607	0.970577
C41A3.2a.2	2600	2398.13	0.000449474	4.73946e-06
C41A3.2a.1	2577	2375.13	304	3.23655
C03F11.t1	73	13.881	0	0
C41A3.2b.1	1581	1379.13	0	0
C41A3.1b.1	13793	13591.1	165.684	0.308264
C41A3.1a.1	23299	23097.1	66.316	0.0726035
C41A3.7	225	75.3785	0	0
C41A3.5	222	73.3442	0	0
C41A3.6	148	31.3131	0	0
C41A3.8	242	86.2425	0	0
C41A3.9	242	86.2425	0	0
C41A3.4	278	111.664	0	0
C41A3.3	275	109.342	0	0
C25F6.7a.1	1385	1183.13	154.903	3.31072
C25F6.7b.1	1417	1215.13	163.097	3.39407
C25F6.8.1	705	503.283	67	3.36635
C25F6.6.1	617	416.3	13	0.789649
C25F6.23	128	22.3564	0	0
C25F6.t4	73	13.881	0	0
C25F6.27	187	51.6509	0	0
C25F6.20	147	30.7751	0	0
C25F6.21	150	32.4436	0	0
C25F6.29	225	75.3785	0	0
C25F6.24	296	124.908	0	0
C25F6.28	128	22.3564	0	0
C25F6.4.1	3037	2835.13	288	2.56872
C25F6.30	190	53.3223	0	0
C25F6.3.2	3348	3146.13	2662.88	21.4029
C25F6.3.1	3346	3144.13	16.1185	0.129635
C25F6.25	146	30.2178	0	0
C25F6.12	225	75.3785	0	0
C25F6.10	197	57.3632	0	0
C25F6.15	122	20.0628	0	0
C25F6.14	196	56.8349	0	0
C25F6.18	115	17.8717	0	0
C25F6.19	130	23.2201	0	0
C25F6.22	217	69.8561	0	0
C25F6.16	208	64.2059	2	0.787685
C25F6.13	134	24.9392	1	1.01394
C25F6.17	128	22.3564	0	0
C25F6.9	150	32.4436	0	0
C25F6.2.2	3794	3592.13	1533.61	10.7959
C25F6.2.1	3784	3582.13	7.38881	0.0521592
C25F6.11	111	16.4802	0	0
C25F6.26	278	111.664	1	0.226457
C25F6.t1	73	13.881	0	0
C25F6.t2	73	13.881	0	0
C25F6.t3	73	13.881	0	0
C25F6.1.1	971	769.132	356	11.7043
F55D1.1.1	276	110.044	0	0
F55D1.3	81	13.6853	1	1.84774
T23F2.9	103	14.0978	0	0
T23F2.8	108	15.4618	0	0
T23F2.13.2	2179	1977.13	0	0
T23F2.13.1	2205	2003.13	0	0
T23F2.1.1	2248	2046.13	184.152	2.27583
T23F2.1.2	2148	1946.13	115.848	1.50527
T23F2.12	198	57.9163	0	0
T23F2.2.1	5009	4807.13	338	1.77798
T23F2.6	21	15	0	0
T23F2.11	121	19.7022	0	0
T23F2.10	103	14.0978	0	0
T23F2.3.2	296	124.908	466	94.3393
T23F2.3.1	275	109.342	0	0
T23F2.4.1	302	129.48	1	0.195297
T23F2.7	21	15	0	0
T23F2.5.2	411	220.518	1213	139.096
T23F2.5.1	339	159.112	0	0
C54G7.2.2	1766	1564.13	1772.45	28.6548
C54G7.2.1	2012	1810.13	49.5525	0.692233
C54G7.16	132	23.9984	0	0
C54G7.11	206	62.9503	3	1.20509
C54G7.3a.1	4745	4543.13	180.588	1.00515
C54G7.3c.1	5265	5063.13	0	0
C54G7.3d.1	5112	4910.13	0	0
C54G7.3e.1	5121	4919.13	0	0
C54G7.3f.1	4968	4766.13	0	0
C54G7.3g.1	4962	4760.13	221.112	1.1746
C54G7.3h.1	4809	4607.13	0.00230496	1.26511e-05
C54G7.3i.1	4818	4616.13	0	0
C54G7.3b.1	4202	4000.13	237.298	1.50009
C54G7.14	150	32.4436	0	0
C54G7.15	391	202.85	0	0
C54G7.9	112	16.9117	0	0
C54G7.12	207	63.6254	0	0
C54G7.8	132	23.9984	0	0
C54G7.10	143	28.9261	0	0
C54G7.5	139	27.2415	0	0
C54G7.6	139	27.2415	0	0
C54G7.7	199	58.5576	2	0.863662
C54G7.17	208	64.2059	0	0
C54G7.1.1	783	581.177	6	0.26106
C54G7.4.1	3901	3699.13	143	0.977538
C54G7.13	142	28.4226	0	0
C38C5.1a.1	417	225.822	5	0.559888
C38C5.1b.1	591	390.695	0	0
C38C5.3	150	32.4436	0	0
F14D12.4q.1	1200	998.132	6.5267	0.16535
C38C5.2	199	58.5576	0	0
F14D12.4k.1	1630	1428.13	44.2694	0.78385
F14D12.4d.1	3543	3341.13	0	0
F14D12.4h.1	1269	1067.13	0	0
F14D12.4m.1	3946	3744.13	87.6542	0.591996
F14D12.4a.1	1813	1611.13	9.10614	0.142923
F14D12.4b.1	1693	1491.13	7.10149	0.120429
F14D12.4n.1	1500	1298.13	0	0
F14D12.4e.1	3720	3518.13	0	0
F14D12.9	55	15.7714	2	3.20669
F14D12.4l.1	978	776.132	3.17348	0.103394
F14D12.4o.1	1299	1097.13	0	0
F14D12.4f.1	3519	3317.13	0	0
F14D12.4i.1	1245	1043.13	0	0
F14D12.4c.1	1742	1540.13	19.1686	0.314724
F14D12.4p.1	1275	1073.13	0	0
F14D12.4g.1	3495	3293.13	0	0
F14D12.4j.1	1221	1019.13	0	0
F14D12.8	150	32.4436	0	0
F14D12.2.2	1541	1339.13	1313.2	24.7974
F14D12.2.1	1530	1328.13	317.796	6.05068
F14D12.5.1	2232	2030.13	1.15974e-05	1.44456e-07
F14D12.5.2	2238	2036.13	143	1.77594
F14D12.11	122	20.0628	0	0
F14D12.1a.1	2424	2222.13	0	0
F14D12.1b.1	2720	2518.13	152	1.52638
F14D12.1b.2	2800	2598.13	0	0
F14D12.10	183	49.3225	0	0
F14D12.12	118	18.8025	0	0
F14D12.6a.1	1455	1253.13	54.9949	1.10974
F14D12.6b.1	1227	1025.13	33.0051	0.814138
F14D12.13	148	31.3131	0	0
F14D12.7	148	31.3131	1	0.807553
T21F4.1.1	1314	1112.13	1399.06	31.8111
T21F4.1.2	1262	1060.13	290.937	6.93963
T22B7.8.1	689	487.349	40.9921	2.12695
T22B7.8.2	692	490.349	0.00794426	0.000409681
T22B7.4.1	1871	1669.13	261	3.9541
T22B7.5.1	1223	1021.13	0	0
T22B7.5.2	1123	921.132	49	1.34515
T22B7.3.1	959	757.132	148	4.94296
T22B7.7.2	1418	1216.13	89	1.85057
T22B7.7.1	1605	1403.13	0	0
T22B7.13	281	113.913	6	1.33191
T22B7.11	305	131.828	0	0
T22B7.16	166	39.9853	6	3.79444
T22B7.14	143	28.9261	0	0
T22B7.22.1	57	16.1026	2	3.14074
T22B7.20	284	116.079	0	0
T22B7.18	284	116.079	0	0
T22B7.15	330	151.794	0	0
T22B7.1b.2	2066	1864.13	9.42392	0.127836
T22B7.1a.1	2169	1967.13	0	0
T22B7.21	140	27.6788	0	0
T22B7.1a.2	2220	2018.13	33.8359	0.42396
T22B7.19	193	55.1092	0	0
T22B7.10	145	29.8167	0	0
T22B7.1g	1542	1340.13	54.7979	1.03398
T22B7.1h	1706	1504.13	0	0
T22B7.9	125	21.3327	0	0
T22B7.1c.1	1269	1067.13	0	0
T22B7.1b.1	1937	1735.13	232.371	3.38647
T22B7.1e.1	1317	1115.13	9.74917	0.221075
T22B7.1d.1	2394	2192.13	174.821	2.01662
T22B7.12	134	24.9392	1	1.01394
T22B7.17	117	18.4728	0	0
T22B7.1d.2	2340	2138.13	0.000932474	1.10281e-05
T22B7.1f.1	942	740.132	0	0
W01C8.3.1	4067	3865.13	445	2.91134
W01C8.4.1	1936	1734.13	210	3.06221
W01C8.8	33	12	0	0
W01C8.1.1	436	242.904	0	0
W01C8.5b.1	1442	1240.13	825.469	16.8318
W01C8.5a.1	1907	1705.13	0.00538644	7.98805e-05
W01C8.5a.2	1913	1711.13	282.525	4.17514
W01C8.13	131	23.6671	0	0
W01C8.11	223	74.0099	0	0
W01C8.15	134	24.9392	0	0
W01C8.14	210	65.5028	0	0
W01C8.9	128	22.3564	0	0
W01C8.10	125	21.3327	0	0
W01C8.12	131	23.6671	1	1.06844
W01C8.6.1	1937	1735.13	37	0.539221
E03E2.t1	82	13.5992	0	0
E03E2.t2	82	13.5992	0	0
E03E2.2	92	12.9658	0	0
E03E2.t3	73	13.881	0	0
E03E2.1.1	1941	1739.13	108.239	1.57379
E03E2.1.2	1980	1778.13	455.761	6.48143
C41G11.1.2	1444	1242.13	4.35861	0.0887315
C41G11.1.1	1440	1238.13	389.641	7.95784
C41G11.3a.2	2733	2531.13	129.809	1.29684
C41G11.3a.1	2941	2739.13	0	0
C41G11.3b.1	2631	2429.13	36.191	0.376745
C41G11.11	187	51.6509	0	0
C41G11.9	150	32.4436	0	0
C41G11.15	223	74.0099	0	0
C41G11.18	121	19.7022	1	1.28346
C41G11.20	143	28.9261	0	0
C41G11.14	128	22.3564	1	1.13108
C41G11.7	132	23.9984	0	0
C41G11.16	118	18.8025	0	0
C41G11.6	119	19.0793	0	0
C41G11.10	119	19.0793	0	0
C41G11.5	21	15	0	0
C41G11.12	251	92.5518	0	0
C41G11.4a.1	1804	1602.13	57.9887	0.915256
C41G11.4c.1	1788	1586.13	18.595	0.296451
C41G11.4d.1	1782	1580.13	58.4138	0.934802
C41G11.4b.1	1780	1578.13	0.00246388	3.94797e-05
C41G11.13	223	74.0099	2	0.683341
C41G11.17	149	31.9034	0	0
C41G11.19	116	18.1565	0	0
C41G11.8	116	18.1565	0	0
C54H2.7	119	19.0793	0	0
C54H2.8	123	20.513	0.5	0.616365
C54H2.9	123	20.513	0.5	0.616365
C54H2.2	945	743.132	0	0
C54H2.3.2	1882	1680.13	784.557	11.8081
C54H2.3.1	1879	1677.13	18.4428	0.278072
C54H2.11	124	20.9997	0	0
C54H2.10	104	14.3346	0	0
C54H2.4.1	1216	1014.13	10	0.249346
C54H2.6	200	59.1078	0	0
C54H2.1a.1	1297	1095.13	330	7.61982
C54H2.1a.2	1292	1090.13	0	0
C54H2.1b.1	540	341.052	0	0
C54H2.5.1	1287	1085.13	2136.16	49.7793
C54H2.5.2	1323	1121.13	1930.84	43.5498
F46G11.3.2	2020	1818.13	541.997	7.53822
F46G11.3.1	2018	1816.13	0.00290771	4.04856e-05
F46G11.6.1	659	457.561	27	1.49215
F46G11.2.1	1306	1104.13	0	0
F46G11.2.2	1284	1082.13	95	2.21994
F46G11.7	140	27.6788	0	0
F46G11.13	130	23.2201	0	0
F46G11.9	136	25.8747	0	0
F46G11.1a.1	2104	1902.13	37.0192	0.492134
F46G11.1b.1	1707	1505.13	22.8833	0.384451
F46G11.10	315	139.872	0	0
F46G11.8	196	56.8349	0	0
F46G11.1c.1	1815	1613.13	3.77133	0.0591183
F46G11.1d.1	1761	1559.13	1.32625	0.0215099
F46G11.15	139	27.2415	0	0
F46G11.12	121	19.7022	0	0
F46G11.17	144	29.3523	0	0
F46G11.4.1	345	163.99	27.9765	4.31394
F46G11.4.2	346	164.826	0.0234981	0.003605
F46G11.16	340	160.021	0	0
F46G11.19	117	18.4728	0	0
F46G11.18	143	28.9261	0	0
F46G11.11	82	13.5992	0	0
F46G11.t2	72	14.2368	0	0
F46G11.14	84	12.9196	0.000708177	0.00138608
F46G11.t1	72	14.2368	0	0
F46G11.20	139	27.2415	0	0
F46G11.5	98	13.1558	0	0
F46G11.5a	23	13	0	0
F46G11.5b	23	13	0	0
F13D11.3.2	645	443.797	305	17.3785
F13D11.3.1	640	438.797	6.6149e-06	3.81204e-07
F13D11.5	85	12.8176	0	0
F13D11.5a	23	13	0	0
F13D11.5b	24	14	0	0
F13D11.22	287	118.301	0	0
F13D11.9	214	68.0298	0	0
F13D11.7	213	67.4463	0	0
F13D11.13	134	24.9392	0	0
F13D11.10	145	29.8167	0	0
F13D11.15	145	29.8167	0	0
F13D11.16	98	13.1558	0	0
F13D11.18	326	148.681	0	0
F13D11.19	478	282.013	1	0.0896661
F13D11.12	268	104.179	0	0
F13D11.11	125	21.3327	0	0
F13D11.21	585	384.746	1	0.0657239
F13D11.14	141	27.9808	0	0
F13D11.17	239	84.244	0	0
F13D11.20	194	55.6978	0	0
F13D11.8	104	14.3346	0	0
F13D11.2a.1	4478	4276.13	319.034	1.88662
F13D11.2b.1	2883	2681.13	3.96583	0.0374036
F13D11.1.1	1454	1252.13	89.4395	1.80624
F13D11.1.2	1440	1238.13	203.561	4.15742
F13D11.4.1	1203	1001.13	345.996	8.73932
F13D11.4.2	1256	1054.13	179.004	4.29402
F13D11.6	21	15	0	0
W06B11.3.1	915	713.132	880	31.204
W06B11.7	181	48.1738	0	0
W06B11.9	177	46.0198	0	0
W06B11.2.1	3419	3217.13	0	0
W06B11.2.2	3330	3128.13	1419	11.4708
W06B11.8	134	24.9392	1	1.01394
W06B11.1.1	973	771.132	85	2.78732
W06B11.4a.1	700	498.349	15.3192	0.777321
W06B11.4b.1	935	733.132	58.6808	2.024
W06B11.10	148	31.3131	0	0
W06B11.11	150	32.4436	0	0
W06B11.5	311	136.734	0	0
W06B11.6	446	251.991	2	0.200698
F49E10.15	199	58.5576	0	0
F49E10.17	147	30.7751	1	0.82167
F49E10.21	148	31.3131	0	0
F49E10.18	148	31.3131	0	0
F49E10.5a.1	2833	2631.13	50.8273	0.488486
F49E10.24	106	14.915	0	0
F49E10.23	140	27.6788	0	0
F49E10.13	137	26.4787	0	0
F49E10.10	185	50.4864	0	0
F49E10.14	140	27.6788	1	0.913586
F49E10.5b.1	2470	2268.13	88.1727	0.983022
F49E10.7	21	15	0	0
F49E10.20	150	32.4436	0	0
F49E10.19	127	22.0747	0	0
F49E10.16	128	22.3564	0	0
F49E10.26	129	22.8223	0	0
F49E10.4.1	2050	1848.13	66	0.903043
F49E10.22	128	22.3564	0	0
F49E10.3.2	760	558.214	151.194	6.84905
F49E10.3.1	754	552.214	0.806252	0.0369199
F49E10.11	89	13.1868	0	0
F49E10.25	53	18.1111	0	0
F49E10.9	274	108.63	2	0.465563
F49E10.2b.1	2943	2741.13	134.519	1.24094
F49E10.2a.1	2424	2222.13	14.4811	0.164789
F49E10.8	224	74.7595	0	0
F49E10.12	199	58.5576	0	0
F49E10.1.1	2421	2219.13	67	0.763465
H05L03.7	128	22.3564	0	0
H05L03.3.2	627	426.079	866.638	51.4333
H05L03.3.1	601	400.514	1227.36	77.4912
Y23B4A.1.1	507	309.65	6	0.489979
Y23B4A.4	21	15	0	0
Y23B4A.5	127	22.0747	0	0
Y23B4A.3	110	16.081	0	0
Y23B4A.3a	21	15	0	0
Y23B4A.3b	21	15	0	0
Y23B4A.2.1	564	364.338	83.9767	5.82843
Y23B4A.2.2	653	451.679	111.023	6.21557
C46F4.4	93	13.175	0	0
C46F4.1b.1	1359	1157.13	120.897	2.64198
C46F4.1a.1	1535	1333.13	30.1032	0.571002
C46F4.3.1	531	332.382	2	0.152156
C46F4.2a.2	2871	2669.13	2257.45	21.3867
C46F4.2a.1	3924	3722.13	254.785	1.73093
C46F4.2b.2	2586	2384.13	1743.7	18.4944
C46F4.2b.1	2805	2603.13	0	0
R07E4.4.1	1924	1722.13	602.067	8.84047
R07E4.5.2	2618	2416.13	692.692	7.24964
R07E4.5.1	2605	2403.13	130.308	1.37117
R07E4.3.1	273	107.891	973	228.048
R07E4.10	73	13.881	0	0
R07E4.1a.1	3738	3536.13	211.068	1.50935
R07E4.1b.1	3671	3469.13	69.932	0.509744
R07E4.6a.2	2171	1969.13	1572.13	20.1888
R07E4.6b.1	2075	1873.13	533.829	7.20661
R07E4.6a.1	2039	1837.13	0	0
R07E4.6c.1	1131	929.132	436.043	11.8672
R07E4.8	135	25.3499	5	4.98759
R07E4.9	116	18.1565	0	0
R07E4.7	139	27.2415	0	0
F22F4.8	119	19.0793	0	0
F22F4.3.1	2299	2097.13	41	0.494374
F22F4.5.1	682	480.349	74	3.89558
F22F4.7	21	15	0	0
F22F4.2.1	1633	1431.13	544.569	9.62212
F22F4.2.2	1636	1434.13	1938.43	34.1789
F22F4.9.2	437	243.839	0	0
F22F4.9.1	431	238.244	45	4.77626
F22F4.4.1	959	757.132	5.53729	0.184937
F22F4.4.2	920	718.132	802.463	28.2565
F22F4.6	21	15	0	0
F22F4.1.1	1933	1731.13	155	2.26412
C09B8.3.1	1425	1223.13	31	0.640893
C09B8.13	224	74.7595	0	0
C09B8.15	207	63.6254	0	0
C09B8.16	207	63.6254	0	0
C09B8.17	155	34.7155	0	0
C09B8.18	176	45.4184	0	0
C09B8.8.1	705	503.283	52	2.61269
C09B8.4.1	912	710.132	0	0
C09B8.4.2	914	712.132	1266	44.9542
C09B8.5.1	1287	1085.13	159	3.7052
C09B8.1a.2	1790	1588.13	238.221	3.79306
C09B8.1b.1	1708	1506.13	30.7794	0.516767
C09B8.1a.1	1788	1586.13	0	0
C09B8.6a.1	1125	923.132	290.488	7.95724
C09B8.6c.2	856	654.177	6.40982	0.247769
C09B8.6b.2	872	670.177	4208.1	158.779
C09B8.6c.1	946	744.132	0	0
C09B8.6b.1	963	761.132	0	0
C09B8.10	83	13.2393	0	0
C09B8.9	21	15	0	0
C09B8.12	143	28.9261	2	1.74839
C09B8.11	125	21.3327	0	0
C09B8.14	125	21.3327	0	0
C09B8.7b.1	2304	2102.13	194.207	2.33615
C09B8.7a.2	2315	2113.13	937.359	11.217
C09B8.7a.1	2314	2112.13	7.31786	0.0876114
C09B8.7c.1	1572	1370.13	202.117	3.73024
C45B2.10	150	32.4436	0	0
C45B2.18	280	113.102	1	0.223577
C45B2.19	321	144.768	0	0
C45B2.13	120	19.3586	0	0
C45B2.16	73	13.881	0	0
C45B2.6.1	2631	2429.13	108.859	1.13321
C45B2.6.2	2520	2318.13	405.141	4.41942
C45B2.5.1	1369	1167.13	714	15.4695
C45B2.7.1	3125	2923.13	429.313	3.71384
C45B2.7.2	3135	2933.13	3.68726	0.0317884
C45B2.12	266	102.82	0	0
C45B2.9	192	54.4749	0	0
C45B2.4a.1	1991	1789.13	8.48858	0.119975
C45B2.11	64	18	0	0
C45B2.17	176	45.4184	0	0
