target_id	length	eff_length	est_counts	tpm
C34D1.2.1	345	166.579	3	0.590473
C34D1.12	155	33.1586	0	0
C34D1.14	206	62.2626	0	0
C34D1.13	265	103.195	0	0
C34D1.7	194	55.093	0	0
C34D1.3.1	1648	1451.97	55.6997	1.25774
C34D1.3.2	1650	1453.97	8.30031	0.18717
C34D1.4b.2	1059	862.974	2.5588e-07	9.72159e-09
C34D1.4a.2	1041	844.974	92.6943	3.59673
C34D1.4b.1	892	696.007	50.0544	2.35791
C34D1.4a.1	886	690.007	74.2513	3.52817
C34D1.4c.1	129	21.5251	0	0
C34D1.5b.1	625	429.679	26.9177	2.05396
C34D1.5a.1	653	457.488	131.082	9.39427
C34D1.5c.1	204	60.989	0	0
F32F2.1a.2	3253	3056.97	369.324	3.96108
F32F2.1a.1	3444	3247.97	68.0204	0.686633
F32F2.1g.1	81	17.2887	0	0
F32F2.1f.1	681	485.376	109.815	7.41788
F32F2.1h.1	1251	1054.97	84.6977	2.63226
F32F2.1e.1	2328	2131.97	0	0
F32F2.1c.1	2877	2680.97	0	0
F32F2.1b.1	2919	2722.97	19.1435	0.230503
F32F2.1d.1	2859	2662.97	0	0
F32F2.2	380	197.065	8	1.331
F32F2.3	257	97.409	9	3.0293
F32F2.4.1	102	14.3112	0	0
C26E1.7	149	30.1055	0	0
C26E1.6	150	30.4973	0	0
C26E1.5	124	19.6916	0	0
C26E1.4	138	25.289	0	0
C26E1.1.1	438	249.53	0	0
C26E1.3.2	1795	1598.97	43.9279	0.900735
C26E1.3.1	1613	1416.97	241.072	5.57807
C26E1.2b.2	1613	1416.97	200.473	4.63865
C26E1.2a.1	1521	1324.97	62.5274	1.54725
C26E1.2b.1	1602	1405.97	0	0
C50B6.1.1	352	172.587	0	0
C50B6.2.2	1934	1737.97	18685	352.49
C50B6.2.1	1932	1735.97	330.041	6.23337
C50B6.3b.2	2009	1812.97	2770.25	50.0987
C50B6.3a.1	2006	1809.97	567.733	10.2842
C50B6.3b.1	2001	1804.97	0.0144924	0.000263249
C50B6.4.1	936	739.974	1004.79	44.5201
C50B6.5.1	1147	950.974	1	0.034477
C50B6.6.1	1104	907.974	3	0.108329
C50B6.7.1	2214	2017.97	2083	33.8433
C50B6.13	1199	1002.97	3	0.0980686
C50B6.12.1	990	793.974	0	0
C50B6.14.1	1362	1165.97	78	2.19333
C50B6.8a.2	1477	1280.97	196.481	5.02896
C50B6.8a.1	1785	1588.97	49.6569	1.02462
C50B6.8b.1	1365	1168.97	59.8623	1.67899
C50B6.9.1	850	654.007	0	0
C50B6.9.2	793	597.007	37	2.03199
C50B6.10.1	1116	919.974	0	0
C50B6.11.1	1101	904.974	3	0.108689
C50B6.15	141	26.5551	0	0
F32H5.7a.1	1988	1791.97	4.61423	0.0844239
F32H5.7b.1	1722	1525.97	0	0
F32H5.7c.1	1749	1552.97	62.3858	1.3171
F32H5.7d.1	1491	1294.97	0	0
F32H5.8	136	24.3806	0	0
F32H5.1.1	1264	1067.97	744	22.8408
F32H5.3a.1	648	452.531	1.21663e-06	8.8147e-08
F32H5.3a.2	649	453.531	68.6596	4.96355
F32H5.3b.1	592	396.974	117.34	9.69134
F32H5.4.1	1729	1532.97	0	0
F32H5.4.2	1658	1461.97	124	2.78087
F32H5.5.1	852	656.007	0	0
F32H5.6a.1	1028	831.974	17.2621	0.680272
F32H5.6b.1	273	109.025	4.47486	1.34571
F32H5.6c.1	228	76.659	5.26304	2.25098
M04G12.1b.1	1879	1682.97	16.9699	0.330598
M04G12.1a.1	1954	1757.97	422.345	7.87686
M04G12.1g.1	1748	1551.97	157.161	3.32016
M04G12.1e.1	360	179.51	25.102	4.58476
M04G12.1j.1	279	113.555	0	0
M04G12.1d.1	738	542.113	0	0
M04G12.1i.1	819	623.007	0	0
M04G12.1c.1	1263	1066.97	44.4223	1.36504
M04G12.1h.1	1182	985.974	1.57505e-08	5.23756e-10
M04G12.1f.1	1293	1096.97	0	0
M04G12.2.1	1564	1367.97	3093	74.1311
M04G12.3.1	2214	2017.97	9	0.146226
M04G12.4a.1	2339	2142.97	362.249	5.54228
M04G12.4c.1	2341	2144.97	197.751	3.02271
M04G12.4b.1	2165	1968.97	0	0
M04G12.4b.2	2166	1969.97	0	0
M04G12.4a.2	1947	1750.97	0	0
M04G12.4d.1	1662	1465.97	0	0
F53F1.1.1	1370	1173.97	2	0.055856
F53F1.12	21	7.77778	0	0
F53F1.2.1	1215	1018.97	183.415	5.90161
F53F1.2.2	1115	918.974	1194.88	42.6304
F53F1.14	436	247.651	5.7049	0.755277
F53F1.3.2	911	714.974	280	12.84
F53F1.3.1	905	708.974	0	0
F53F1.4.1	528	334.938	606	59.3207
F53F1.13	21	7.77778	0	0
F53F1.5.1	927	730.974	105	4.70962
F53F1.6b.1	1005	808.974	104.913	4.25199
F53F1.6a.1	944	747.974	16.0873	0.705172
F53F1.7.1	1280	1083.97	8	0.241974
F53F1.8.1	1139	942.974	1	0.0347695
F53F1.9.1	1008	811.974	0	0
F53F1.10.1	1014	817.974	3	0.120249
F53F1.11.1	1020	823.974	1	0.039791
Y2H9A.5	188	51.3556	0	0
Y2H9A.2.1	1020	823.974	0	0
Y2H9A.1.1	3121	2924.97	86.4237	0.968744
Y2H9A.1.2	3127	2930.97	2386.58	26.697
Y2H9A.3.1	922	725.974	564.213	25.4812
Y2H9A.6a.1	900	703.974	7.81958	0.364188
Y2H9A.6b.1	906	709.974	22.1804	1.0243
Y2H9A.4b.1	1878	1681.97	44.0056	0.857802
Y2H9A.4a.1	1803	1606.97	0	0
Y2H9A.4c.1	1794	1597.97	37.9972	0.779616
Y2H9A.4d.1	1794	1597.97	37.9972	0.779616
Y2H9A.4e.1	1803	1606.97	0	0
F25H9.9	1772	1575.97	0	0
F25H9.1.1	1080	883.974	0	0
F25H9.3.1	1290	1093.97	3	0.089911
F25H9.2.1	1232	1035.97	90	2.84834
F25H9.4.1	1364	1167.97	70	1.965
F25H9.5a.1	1772	1575.97	1950.08	40.5697
F25H9.5a.2	1762	1565.97	178.741	3.7423
F25H9.5b.1	894	697.974	0	0
F25H9.6.1	1064	867.974	850.179	32.1146
F25H9.7a.1	559	364.611	393.634	35.3966
F25H9.7b.1	303	132.117	5.36612	1.33168
T10G3.1.1	1353	1156.97	112.085	3.1763
T10G3.8.2	1864	1667.97	80.045	1.57342
T10G3.8.1	1762	1565.97	11.8701	0.248523
T10G3.2.1	1171	974.974	2	0.0672567
T10G3.4a.1	1024	827.974	0	0
T10G3.4b.1	966	769.974	1	0.0425816
T10G3.3.1	1232	1035.97	41.1574	1.30256
T10G3.3.2	1199	1002.97	404.843	13.2341
T10G3.5a.1	3921	3724.97	1663.89	14.6453
T10G3.5b.1	3617	3420.97	558.114	5.34899
T10G3.6a.1	476	285.109	652	74.9782
T10G3.6b.1	183	48.3344	0	0
R11G10.1b.1	1671	1474.97	193.682	4.3053
R11G10.1b.2	1832	1635.97	60.968	1.22187
R11G10.1a.1	2219	2022.97	218.042	3.53385
R11G10.1c.1	540	346.256	54.308	5.1424
R11G10.4.1	165	38.1443	0	0
R11G10.t2	72	19.0192	0	0
R11G10.t1	72	19.0192	0	0
R11G10.2.1	1628	1431.97	5	0.114481
R11G10.3.1	1090	893.974	24.0112	0.880616
C56A3.9	455	265.383	4.9719	0.614254
C56A3.10	1082	885.974	177.005	6.55034
C56A3.2a.1	668	472.399	3400.35	236
C56A3.2b.1	435	246.783	1017.64	135.2
C56A3.3a.1	1846	1649.97	150.221	2.98506
C56A3.3d.1	1827	1630.97	22.0095	0.442448
C56A3.3c.1	156	33.6795	4.76919	4.64277
C56A3.3b.1	1482	1285.97	0	0
C56A3.11	21	7.77778	0	0
C56A3.4b.1	498	306.03	21.8269	2.33843
C56A3.4a.2	928	731.974	572.275	25.6335
C56A3.4a.1	963	766.974	231.898	9.91322
C56A3.5.2	1295	1098.97	190.489	5.68304
C56A3.5.1	1220	1023.97	802.511	25.6957
C56A3.6c.1	1367	1170.97	93.6097	2.62103
C56A3.6d.1	1490	1293.97	495.59	12.5573
C56A3.6a.1	1540	1343.97	6.64669	0.162149
C56A3.6e.1	1372	1175.97	0	0
C56A3.6f.1	1495	1298.97	512.345	12.9318
C56A3.6b.1	1197	1000.97	4.80824	0.157493
C56A3.7a.1	1248	1051.97	0	0
C56A3.7a.2	1255	1058.97	28.7179	0.889132
C56A3.7d.1	846	650.007	0	0
C56A3.7b.1	960	763.974	3.54997	0.152351
C56A3.7c.1	483	291.761	5.7321	0.644146
C56A3.8a.1	1414	1217.97	70.7428	1.90433
C56A3.8c.1	1337	1140.97	19.4623	0.559264
C56A3.8c.2	1294	1097.97	46.1689	1.37866
C56A3.8a.2	1305	1108.97	386.792	11.4355
C56A3.8b	1217	1020.97	64.8339	2.08202
C56A3.1.1	1339	1142.97	23	0.659766
C56A3.14	194	55.093	0	0
C56A3.12	175	43.5683	0	0
C56A3.13	90	15.2678	0	0
C50B8.1.1	677	481.376	2804	190.982
C50B8.3.2	1136	939.974	840.014	29.3001
C50B8.3.1	1130	933.974	69.9862	2.45684
C50B8.2.1	1048	851.974	1.855	0.0713864
C50B8.2.2	1051	854.974	1213.15	46.522
C50B8.4.1	672	476.376	91	6.2631
C50B8.4.2	679	483.376	1.57563e-07	1.06872e-08
C50B8.8	136	24.3806	0	0
C50B8.7	198	57.3582	0	0
C50B8.6.2	896	699.974	164	7.68176
C50B8.6.1	889	693.007	0	0
C50B8.5.1	724	528.138	51	3.16607
F53F4.1.1	512	319.504	6	0.615705
F53F4.17.1	251	92.9318	12	4.23365
F53F4.2.1	506	313.702	6	0.627094
F53F4.23	225	74.6864	0	0
F53F4.18.1	390	205.946	48	7.64165
F53F4.3.2	917	720.974	1987	90.3601
F53F4.3.1	904	707.974	9.21757e-06	4.26872e-07
F53F4.4a.1	2185	1988.97	33.0743	0.545205
F53F4.4b.1	282	115.887	0	0
F53F4.4c.1	2070	1873.97	6.10302	0.106778
F53F4.4d.1	1974	1777.97	4.82271	0.0889333
F53F4.6a.1	1186	989.974	6.70335	0.222007
F53F4.6b.1	1262	1065.97	14.2966	0.43973
F53F4.6b.2	1227	1030.97	0	0
F53F4.21	225	74.6864	0	0
F53F4.19	21	7.77778	0	0
F53F4.5a.1	2018	1821.97	1244.45	22.3942
F53F4.5b	1711	1514.97	45.5471	0.98572
F53F4.22	215	68.1906	0	0
F53F4.24	216	68.783	0	0
F53F4.13.2	450	260.714	1616	203.224
F53F4.13.1	449	259.777	0	0
F53F4.7.1	1120	923.974	2	0.070969
F53F4.8	2771	2574.97	39	0.496581
F53F4.20	21	7.77778	0	0
F53F4.9b.1	312	139.474	0	0
F53F4.9a.1	1014	817.974	0	0
F53F4.15.1	438	249.53	1	0.131394
F53F4.16.1	406	220.365	255.842	38.0651
F53F4.16.2	578	383.327	61.1584	5.23101
F53F4.11.2	1836	1639.97	2920.15	58.3803
F53F4.11.1	1834	1637.97	0.851953	0.0170532
F53F4.10.2	865	669.007	6985	342.322
F53F4.10.1	853	657.007	5.63325e-07	2.81117e-08
F53F4.25	116	17.2205	0	0
F53F4.12.2	1265	1068.97	400.861	12.2949
F53F4.12.1	1249	1052.97	313.139	9.75029
F53F4.14.1	1733	1536.97	883.76	18.8524
F53F4.14.2	1693	1496.97	1065.24	23.3309
H37A05.2.1	1397	1200.97	27	0.737104
H37A05.5	70	19.1655	0	0
H37A05.4a.1	916	719.974	230	10.4739
H37A05.4b.1	798	602.007	0	0
H37A05.1.2	3071	2874.97	5137.74	58.5918
H37A05.1.1	3063	2866.97	3.25987	0.03728
H37A05.6	157	34.2075	1	0.958466
F58G11.1a.1	2669	2472.97	123.212	1.63355
F58G11.1b.1	2627	2430.97	44.7439	0.603465
F58G11.1a.2	2676	2479.97	2383.78	31.515
F58G11.1b.2	2634	2437.97	918.265	12.3492
F58G11.2b.2	3266	3069.97	2656.99	28.3762
F58G11.2c.1	3223	3026.97	1927.42	20.8769
F58G11.2a.1	3281	3084.97	1926.81	20.4779
F58G11.2b.1	3259	3062.97	43.7843	0.468677
F58G11.3a.2	2283	2086.97	2690.05	42.2612
F58G11.3a.1	2276	2079.97	65.9513	1.03959
F58G11.3b	2005	1808.97	0	0
F58G11.4a.1	1557	1360.97	37.2406	0.89715
F58G11.4b.1	1155	958.974	10.7594	0.367858
F58G11.5.2	2171	1974.97	1489.95	24.7348
F58G11.5.1	2126	1929.97	234.053	3.97614
F58G11.6.2	1734	1537.97	949.94	20.251
F58G11.6.1	1724	1527.97	0.0595361	0.0012775
F58G11.9	150	30.4973	3	3.22521
F58G11.8	135	23.9505	0	0
F58G11.11	139	25.6903	2	2.55246
F58G11.7	146	28.7548	0	0
F58G11.10	225	74.6864	1	0.438992
T01D3.1a.1	1504	1307.97	101.983	2.55638
T01D3.1b.1	9768	9571.97	97.0174	0.332312
T01D3.9	54	17.9552	0	0
T01D3.3a.1	3700	3503.97	32.2081	0.301372
T01D3.3b.2	3201	3004.97	0	0
T01D3.3c.2	2622	2425.97	0.000321121	4.33992e-06
T01D3.3b.1	3101	2904.97	7.26854	0.0820358
T01D3.3c.1	2601	2404.97	53.5231	0.729674
T01D3.2.1	985	788.974	5	0.207781
T01D3.8	21	7.77778	0	0
T01D3.4a.1	894	697.974	0	0
T01D3.4b	669	473.399	0	0
T01D3.5.1	1574	1377.97	1953.79	46.4875
T01D3.5.2	1671	1474.97	15.2059	0.338008
T01D3.6b.1	2919	2722.97	5574.9	67.1262
T01D3.6a.1	2918	2721.97	378.103	4.55433
F35E12.1	576	381.327	19	1.63363
F35E12.2b.1	1439	1242.97	1	0.0263777
F35E12.2a.1	1503	1306.97	0	0
F35E12.12	141	26.5551	3	3.70401
F35E12.11	94	14.5394	0	0
F35E12.3.1	1027	830.974	25	0.986395
F35E12.7c.1	1677	1480.97	23.6463	0.523497
F35E12.7b.1	1614	1417.97	11.3537	0.262523
F35E12.7d.1	1794	1597.97	0	0
F35E12.7a.1	2264	2067.97	0	0
F35E12.4	1202	1005.97	30	0.977762
F35E12.13	115	16.9312	0	0
F35E12.6.2	1157	960.974	1033.7	35.268
F35E12.6.1	1158	961.974	245.3	8.36052
F35E12.5.2	1442	1245.97	5.12746	0.134925
F35E12.5.1	1199	1002.97	103.873	3.39555
F35E12.9b.1	1529	1332.97	146.354	3.59984
F35E12.9a.1	2144	1947.97	0	0
F35E12.9c.1	1059	862.974	0.0127185	0.000483212
F35E12.9d	1905	1708.97	110.633	2.1225
F35E12.10.2	1627	1430.97	0	0
F35E12.10.1	1598	1401.97	610	14.2655
F35E12.8a.1	1578	1381.97	103	2.44363
F35E12.8b.1	552	357.852	0	0
F20G2.1.1	837	641.007	153	7.82577
F20G2.9	269	106.07	0	0
F20G2.10	558	363.611	0	0
F20G2.2.1	807	611.007	8.71588e-06	4.67696e-07
F20G2.2.2	813	617.007	860	45.699
F20G2.7	1262	1065.97	43	1.32258
F20G2.6a.1	1315	1118.97	0	0
F20G2.6b.1	990	793.974	8.89806	0.367441
F20G2.6a.2	827	631.007	24.1019	1.25232
F20G2.3a.2	1328	1131.97	81.6124	2.36384
F20G2.3a.1	1371	1174.97	54.6499	1.52497
F20G2.3b.1	453	263.575	27.7376	3.45036
F20G2.8	21	7.77778	0	0
F20G2.4.1	1242	1045.97	2	0.0626913
F20G2.5.1	1525	1328.97	23	0.567427
F53C11.1a.1	1530	1333.97	123.991	3.04749
F53C11.1b.1	1218	1021.97	10.0089	0.321102
F53C11.9.1	434	245.819	158	21.0736
F53C11.2	2068	1871.97	9	0.157631
F53C11.3.1	1100	903.974	2358	85.5237
F53C11.4a.2	2282	2085.97	505.014	7.93767
F53C11.4a.1	2278	2081.97	562.252	8.8543
F53C11.4b.2	2251	2054.97	1165.73	18.5991
F53C11.4b.1	2281	2084.97	0.000111447	1.75254e-06
F53C11.5a.1	2903	2706.97	3577.96	43.3361
F53C11.5b.1	2676	2479.97	521.039	6.88845
F53C11.5c.1	2815	2618.97	0	0
F53C11.6.1	1873	1676.97	45	0.879801
F53C11.7.1	2196	1999.97	1.92715e-07	3.15928e-09
F53C11.7.2	2203	2006.97	800	13.0691
F53C11.8.1	1558	1361.97	148.727	3.5803
F53C11.8.2	1572	1375.97	488.273	11.6346
F55B12.15	210	64.8424	0	0
F55B12.12	182	47.7105	0	0
F55B12.13	217	69.4594	0	0
F55B12.1.1	900	703.974	11	0.512312
F55B12.2.1	984	787.974	1	0.0416089
F55B12.3b.1	2446	2249.97	13.1537	0.191676
F55B12.3a.1	2559	2362.97	10.2934	0.142823
F55B12.3b.2	2371	2174.97	1364.84	20.5744
F55B12.3a.2	2487	2290.97	2769.71	39.6381
F55B12.3c	1881	1684.97	0	0
F55B12.4.1	1487	1290.97	0.000185022	4.69899e-06
F55B12.4.2	1490	1293.97	1229	31.1404
F55B12.11	1067	870.974	0	0
F55B12.5.1	2091	1894.97	0	0
F55B12.14	157	34.2075	0	0
F55B12.5.2	1964	1767.97	1404	26.0369
F55B12.6.1	1233	1036.97	1	0.0316177
F55B12.9.1	1576	1379.97	0	0
F55B12.9.2	1273	1076.97	1	0.0304434
F55B12.7.1	1046	849.974	3	0.115722
F55B12.10.1	498	306.03	13	1.39276
F55B12.8.1	756	560.06	0	0
F09F3.1a.1	960	763.974	0	0
F09F3.1b.1	327	151.647	0	0
F09F3.2.1	972	775.974	0	0
F09F3.3	1185	988.974	0	0
F09F3.4.1	906	709.974	1	0.0461802
F09F3.5.1	2202	2005.97	13	0.212479
F09F3.18	147	29.2063	0	0
F09F3.6.2	1380	1183.97	327	9.05532
F09F3.6.1	1376	1179.97	8.58394e-06	2.38513e-07
F09F3.7.1	1432	1235.97	1	0.0265271
F09F3.12.1	1019	822.974	4	0.159357
F09F3.11.1	1103	906.974	2	0.0722992
F09F3.13.1	930	733.974	0	0
F09F3.16	146	28.7548	0	0
F09F3.10.1	1269	1072.97	0	0
F09F3.15	105	14.9754	0	0
F09F3.14	53	17.4769	0.0494276	0.0927262
F09F3.17	146	28.7548	0	0
F09F3.8	2233	2036.97	269	4.32977
F09F3.9.2	2322	2125.97	202.474	3.12255
F09F3.9.1	2280	2083.97	694.526	10.9268
T22G5.1.1	1044	847.974	1	0.0386648
T22G5.2.2	520	327.271	481	48.1876
T22G5.2.1	517	324.412	0	0
T22G5.3.1	1246	1049.97	97	3.02895
T22G5.4.1	1035	838.974	20	0.781592
T22G5.7.1	450	260.714	4032	507.054
T22G5.6.1	622	426.679	0	0
T22G5.6.2	604	408.878	25	2.00468
T22G5.8	21	7.77778	0	0
T22G5.5b.1	1566	1369.97	476.415	11.4017
T22G5.5a.2	1967	1770.97	335.048	6.20289
T22G5.5a.1	1930	1733.97	224.537	4.24564
C06B3.3.2	1549	1352.97	0.0405794	0.000983364
C06B3.3.1	1543	1346.97	18.9594	0.461492
C06B3.2.1	2076	1879.97	1	0.01744
C06B3.1.1	765	569.007	0	0
C06B3.5.1	1145	948.974	1	0.0345497
C06B3.4.2	1060	863.974	589.573	22.3736
C06B3.4.1	1109	912.974	143.427	5.15076
C06B3.6.1	741	545.113	3432.51	206.454
C06B3.6.2	839	643.007	1103.49	56.2668
C06B3.7.1	1107	910.974	41	1.47563
C06B3.8.1	2235	2038.97	28	0.450241
C06B3.9.1	1074	877.974	3	0.112031
C06B3.10.1	1026	829.974	1	0.0395034
C06B3.11.1	927	730.974	0	0
C06B3.12.1	924	727.974	0	0
C06B3.15	21	7.77778	0	0
C06B3.13.1	1339	1142.97	0	0
C06B3.14.1	918	721.974	0	0
C06B3.16.1	498	306.03	0	0
C06B3.16.2	620	424.7	0	0
R10D12.1.1	1674	1477.97	133.995	2.9725
R10D12.1.2	1685	1488.97	0.00471396	0.0001038
R10D12.19	64	20.625	0	0
R10D12.17.1	1695	1498.97	6.23057	0.13628
R10D12.17.2	1529	1332.97	0	0
R10D12.2.1	1128	931.974	0	0
R10D12.3	834	638.007	1	0.0513893
R10D12.4.1	1036	839.974	0	0
R10D12.5.1	912	715.974	0	0
R10D12.6.1	276	111.301	0	0
R10D12.7.1	276	111.301	20	5.89155
R10D12.8.1	1919	1722.97	120	2.2835
R10D12.9.2	835	639.007	16.1883	0.830607
R10D12.9.1	756	560.06	10.8117	0.63293
R10D12.10.1	1609	1412.97	55	1.27622
R10D12.11.1	957	760.974	0	0
R10D12.12.1	650	454.531	0.297145	0.021434
R10D12.12.2	656	460.488	581.703	41.4173
R10D12.13b.1	951	754.974	386.627	16.7903
R10D12.13a.1	949	752.974	78.8592	3.43377
R10D12.13c.1	681	485.376	138.232	9.33743
R10D12.14a.1	1531	1334.97	324.449	7.96841
R10D12.14d.1	1347	1150.97	596.898	17.0033
R10D12.14b.1	1334	1137.97	2853.99	82.2277
R10D12.14c.1	1391	1194.97	286.36	7.85691
R10D12.14e.1	744	548.113	0	0
R10D12.14f.1	681	485.376	30.5889	2.06625
R10D12.18	477	286.081	7	0.802245
R10D12.15b.1	1368	1171.97	0	0
R10D12.15a.1	1399	1202.97	0	0
T26F2.5	864	668.007	0	0
T26F2.4	940	743.974	0	0
T26F2.1a.1	1362	1165.97	0	0
T26F2.1b.1	1368	1171.97	0	0
T26F2.3.1	1085	888.974	8	0.295053
T26F2.3.2	1191	994.974	0	0
T26F2.2	941	744.974	37	1.62839
F58E10.2.1	738	542.113	7	0.423357
F58E10.1a.1	2762	2565.97	1287.55	16.4517
F58E10.1c.1	450	260.714	0	0
F58E10.1b.1	2130	1933.97	1399.45	23.725
F58E10.7.1	755	559.06	567	33.2524
F58E10.3a.1	2143	1946.97	12097.4	203.718
F58E10.3a.2	2420	2223.97	1348.84	19.8851
F58E10.3b	1992	1795.97	714.779	13.0488
F58E10.4.1	1059	862.974	1215	46.1612
F58E10.5.1	859	663.007	11	0.543968
F58E10.6.1	993	796.974	0	0
T08G5.10.2	417	230.236	0	0
T08G5.10.1	347	168.246	364	70.9341
T08G5.1.1	1160	963.974	2	0.0680242
T08G5.14	608	412.839	1	0.0794177
T08G5.15.1	847	651.007	9	0.453268
T08G5.17	21	7.77778	0	0
T08G5.16	621	425.7	0	0
T08G5.2.1	549	354.92	0	0
T08G5.3a.1	737	541.113	6.07832	0.368294
T08G5.3b.1	255	95.9961	0.921675	0.314791
T08G5.18	180	46.4653	5.5828	3.93933
T08G5.11	165	38.1443	0.0819864	0.070471
T08G5.4	871	675.007	0	0
T08G5.12.1	391	206.721	26	4.1237
T08G5.5b.1	3074	2877.97	0.00723297	8.24002e-05
T08G5.5a.1	3060	2863.97	0.1346	0.0015409
T08G5.5a.2	3063	2866.97	1354.53	15.4904
T08G5.5c.1	3057	2860.97	1045.95	11.9866
T08G5.5b.2	3074	2877.97	795.486	9.06242
T08G5.5d.1	3065	2868.97	988.892	11.3011
T08G5.13	1130	933.974	2	0.0702091
T08G5.19	952	755.974	19.1375	0.829998
T08G5.7.1	711	515.188	2.0964	0.133416
T08G5.9	735	539.113	0	0
T08G5.8	653	457.488	1	0.071667
F58D12.5.1	711	515.188	2.0964	0.133416
F58D12.1.1	405	219.473	0	0
F58D12.2	3415	3218.97	7.78482	0.079292
F58D12.3.1	2385	2188.97	13	0.194716
D1086.21.1	619	423.74	6	0.464248
D1086.17.1	1031	834.974	27.1433	1.06583
D1086.17.2	1034	837.974	228.857	8.9543
D1086.20	575	380.327	41	3.53447
D1086.11a.2	1077	880.974	429.472	15.9834
D1086.11a.1	1147	950.974	771.422	26.5963
D1086.11b.2	808	612.007	45.8554	2.45659
D1086.6.1	1144	947.974	2610.27	90.279
D1086.11b.1	756	560.06	4453.25	260.7
D1086.6.2	1182	985.974	129.733	4.31405
D1086.10a.1	688	492.26	0	0
D1086.10a.2	697	501.236	4803.08	314.178
D1086.10c.1	705	509.188	0	0
D1086.10c.2	713	517.188	1250.92	79.3008
D1086.10b	524	331.145	0	0
D1086.7.1	1078	881.974	2295	85.315
D1086.18.1	837	641.007	127.262	6.50931
D1086.18.2	584	389.162	13.7379	1.15741
D1086.19.1	354	174.297	9	1.69298
D1086.5.1	800	604.007	303	16.4475
D1086.4a.1	1342	1145.97	585	16.7371
D1086.4b.1	144	27.8469	0	0
D1086.14	80	17.3258	0	0
D1086.3.1	849	653.007	676	33.9412
D1086.8a.1	814	618.007	223.986	11.883
D1086.16	81	17.2887	0	0
D1086.8b.1	240	85.0023	0	0
D1086.15	77	18.9466	2	3.46096
D1086.2a.1	802	606.007	132.753	7.18232
D1086.2b.1	453	263.575	33.2609	4.13741
D1086.13	83	16.5015	0	0
D1086.1.1	1000	803.974	385	15.7006
D1086.12a.1	818	622.007	206.221	10.8701
D1086.12c.1	799	603.007	0	0
D1086.12b.1	757	561.034	222.779	13.0192
D1086.12c.2	455	265.383	0	0
D1086.9.1	2061	1864.97	2	0.0351605
H39E23.3.1	2241	2044.97	144	2.30873
H39E23.2.1	684	488.307	3	0.201431
H39E23.1e.1	4673	4476.97	475.565	3.48276
H39E23.1a.1	4347	4150.97	1752.19	13.8398
H39E23.1b.1	4070	3873.97	669.408	5.66542
H39E23.1j.1	4366	4169.97	189.546	1.49032
H39E23.1e.2	4594	4397.97	0	0
H39E23.1l.1	4091	3894.97	19.4681	0.163877
H39E23.1i.1	690	494.26	0	0
H39E23.1k.1	1785	1588.97	175.978	3.63111
H39E23.1h.1	2118	1921.97	521.883	8.90275
H39E23.1g.1	3126	2929.97	0	0
H39E23.1d.1	3651	3454.97	111.427	1.05741
H39E23.1c.1	3189	2992.97	9.71673	0.106443
H39E23.1f.1	3312	3115.97	0	0
H39E23.1m.1	3390	3193.97	75.8177	0.778283
H39E23.4	134	23.524	0	0
AH10.10	80	17.3258	1	1.89236
AH10.6	21	7.77778	0	0
AH10.4.2	360	179.51	0	0
AH10.4.1	334	157.375	2	0.41667
AH10.8	91	15.1597	1	2.16276
AH10.1.1	1825	1628.97	360	7.24581
AH10.7	50	16.7193	0	0
AH10.9	50	16.7193	0	0
AH10.2.1	738	542.113	4	0.241918
T02B5.3.1	2215	2018.97	366	5.94359
T02B5.5	21	7.77778	0	0
T02B5.4.1	1214	1017.97	3	0.0966236
T02B5.1.1	2104	1907.97	2604	44.7473
T02B5.2.1	413	226.673	1	0.144643
ZC376.3.1	2218	2021.97	449	7.28063
ZC376.2a.1	2133	1936.97	284.262	4.81165
ZC376.2b.1	2103	1906.97	22.0343	0.378837
ZC376.2c.1	823	627.007	17.7034	0.925729
ZC376.1.1	2115	1918.97	15	0.256283
ZC376.4.2	908	711.974	1.80243	0.083003
ZC376.4.1	906	709.974	88.1976	4.07298
ZC376.8.1	932	735.974	147	6.54867
ZC376.5.2	1788	1591.97	1457.19	30.0109
ZC376.5.1	1821	1624.97	21.8074	0.440003
ZC376.6a.1	3780	3583.97	225.548	2.06334
ZC376.6b.1	3785	3588.97	1645.45	15.0319
ZC376.7b.1	1864	1667.97	179.946	3.53713
ZC376.7a.1	1895	1698.97	0.251561	0.00485462
ZC376.7c.1	1847	1650.97	72.7157	1.44406
ZC376.7a.2	1782	1585.97	529.755	10.9516
ZC376.7c.2	1740	1543.97	1228.24	26.082
ZC376.7b.2	1738	1541.97	85.0928	1.80932
ZC376.7d.1	846	650.007	0	0
T16A9.1	1614	1417.97	283.107	6.54607
T16A9.3.1	1514	1317.97	119.579	2.97472
T16A9.3.2	1516	1319.97	14.6859	0.364783
T16A9.2.1	1097	900.974	1	0.0363903
T16A9.5.1	1115	918.974	1.33996	0.0478067
T16A9.5.2	1111	914.974	558.66	20.0188
T16A9.6	148	29.7021	0	0
T16A9.4d.1	2987	2790.97	34.0296	0.399761
T16A9.4a.1	2878	2681.97	0	0
T16A9.4b.1	2909	2712.97	185.562	2.24254
T16A9.4a.2	2906	2709.97	156.219	1.89002
T16A9.4c.1	2958	2761.97	0.189875	0.00225396
K02E11.14	126	20.3909	0	0
