target_id	length	eff_length	est_counts	tpm
C26H9A.2a.1	10530	10333.8	729.916	1.76605
C26H9A.2a.2	10549	10352.8	59.0361	0.142577
C26H9A.4.1	36	13.4222	0	0
C26H9A.2d.1	10071	9874.76	138.772	0.35137
C26H9A.2b.1	10418	10221.8	115.166	0.281699
VT23B5.1	104	16.6953	0	0
T23B5.4b.1	702	506.126	0	0
T23B5.4a.2	459	268.877	359.999	33.4761
T23B5.4a.1	445	255.889	0.00118185	0.000115478
T23B5.6.1	1201	1004.76	42.9423	1.06859
T23B5.1a.2	2447	2250.76	2657.8	29.5244
T23B5.1a.1	2443	2246.76	831.745	9.25598
T23B5.1b.1	1044	847.755	0	0
T23B5.3d.1	3010	2813.76	2077.08	18.4567
T23B5.5	50	21.6406	0	0
T23B5.3a.2	2809	2612.76	17.1252	0.163879
T23B5.3a.1	2747	2550.76	0	0
T23B5.3e.1	978	781.755	619.079	19.7999
T23B5.3c.1	750	553.987	42.7144	1.9278
C27D8.4.2	1084	887.755	830.622	23.3937
C27D8.4.1	1082	885.755	517.378	14.6043
C27D8.3a.1	2610	2413.76	21.6741	0.22451
C27D8.3b.1	2965	2768.76	608.326	5.49338
C27D8.2.1	1607	1410.76	233	4.12945
C27D8.1.1	1129	932.755	295	7.90755
T23F6.1.1	618	422.806	60	3.54811
T23F6.2.1	925	728.905	2	0.0686036
T23F6.3a.1	1123	926.755	74.7491	2.01664
T23F6.3c.1	87	16.6358	0	0
T23F6.3b.1	198	58.8803	0.250901	0.106542
T23F6.4a.2	2788	2591.76	1023.06	9.86952
T23F6.4a.1	2750	2553.76	1831.24	17.9289
T23F6.4b.1	1167	970.755	160.702	4.13904
T23F6.7	285	118.824	0	0
T23F6.5.1	1962	1765.76	13	0.184077
T23F6.8	21	10.0714	0	0
T23F6.6	86	16.8721	0	0
T23F6.6b	20	9.76923	0	0
C36H8.1.1	1389	1192.76	215	4.50687
C36H8.2.1	1386	1189.76	264	5.54797
C36H8.3.2	847	650.905	29.3418	1.12709
C36H8.3.1	736	539.987	740.658	34.2943
ZK897.10b.1	177	46.5962	0	0
ZK897.10a.1	75	20.8579	0	0
ZK897.6	21	10.0714	0	0
ZK897.7	21	10.0714	0	0
ZK897.5	21	10.0714	0	0
ZK897.1b.1	4050	3853.76	6.49203e-06	4.21196e-08
ZK897.1a.1	4159	3962.76	100.292	0.632788
ZK897.1h.1	4101	3904.76	0	0
ZK897.1i.1	4158	3961.76	0	0
ZK897.1j.1	4206	4009.76	0	0
ZK897.1k.1	4194	3997.76	0	0
ZK897.1l.1	4185	3988.76	0.0049023	3.07291e-05
ZK897.1m.1	4173	3976.76	0	0
ZK897.1n.1	4149	3952.76	8.97178	0.0567501
ZK897.1o.1	4137	3940.76	0	0
ZK897.1p.1	4170	3973.76	0	0
ZK897.1q.1	4149	3952.76	0.0301486	0.000190702
ZK897.1r.1	4113	3916.76	59.2619	0.3783
ZK897.1c.1	4968	4771.76	102.947	0.539415
ZK897.1d.1	2682	2485.76	0	0
ZK897.1e.1	2793	2596.76	0	0
ZK897.1s.1	2805	2608.76	59.492	0.570181
ZK897.2	122	21.3038	0	0
ZK897.8	126	22.7795	0	0
ZK897.3	122	21.3038	0	0
ZK897.9	127	23.0782	0	0
ZK897.1g.1	333	156.484	0	0
ZK897.4	122	21.3038	0	0
ZK897.1f.1	54	23.3239	0	0
F07C6.3.1	771	574.987	231	10.0448
F07C6.2.2	411	224.842	60.3508	6.71109
F07C6.2.1	448	258.486	10.6492	1.03007
F07C6.6.1	437	248.752	0	0
F07C6.1a.1	1166	969.755	0.000121222	3.12542e-06
F07C6.1a.2	1170	973.755	147	3.77446
F07C6.5	122	21.3038	0	0
F07C6.7	125	22.2791	10	11.2225
F07C6.1b.1	171	43.2536	0	0
F07C6.8	897	700.905	0	0
F07C6.4e.1	2667	2470.76	0.00178325	1.80456e-05
F07C6.4f.1	3243	3046.76	403.303	3.30964
F07C6.4c.1	3485	3288.76	5.54287e-08	4.21396e-10
F07C6.4c.2	3473	3276.76	0.0064492	4.92096e-05
F07C6.4e.2	2777	2580.76	518.212	5.02052
F07C6.4d.1	2977	2780.76	1117.28	10.0458
F07C6.4a.1	1232	1035.76	0	0
F07C6.4g.1	2445	2248.76	91.005	1.01184
F07C6.4h.1	2232	2035.76	0	0
F07C6.4b.1	2733	2536.76	644.196	6.34932
M02B1.4.1	945	748.806	101	3.3724
M02B1.3a.2	1501	1304.76	534.894	10.2501
M02B1.3b.1	1381	1184.76	1421.31	29.995
M02B1.3b.2	1396	1199.76	106.544	2.22036
M02B1.3a.1	1384	1187.76	2902.25	61.0935
M02B1.2.2	1237	1040.76	112.791	2.70966
M02B1.2.1	1034	837.755	244.209	7.2884
M02B1.1a.1	1717	1520.76	371.181	6.10259
M02B1.1a.2	1768	1571.76	30.8187	0.49025
M02B1.1b.1	987	790.755	0	0
M02B1.1c.1	735	538.987	2.32168e-05	1.07699e-06
ZK896.9a.1	1826	1629.76	0	0
ZK896.9a.2	1736	1539.76	3228.49	52.4247
ZK896.9b.1	693	497.193	222.507	11.1894
ZK896.8.1	3512	3315.76	82	0.618328
ZK896.7.1	1193	996.755	1140	28.5959
ZK896.12	21	10.0714	0	0
ZK896.6.2	1008	811.755	623.774	19.2128
ZK896.6.1	1007	810.755	0.226349	0.00698033
ZK896.1.1	1508	1311.76	20	0.381211
ZK896.11	21	10.0714	0	0
ZK896.5.1	1527	1330.76	78.5111	1.4751
ZK896.5.2	1549	1352.76	61.4889	1.13649
ZK896.10	21	10.0714	0	0
ZK896.4.1	1662	1465.76	142	2.42223
ZK896.3	1587	1390.76	97	1.74385
K08D8.6a.1	1714	1517.76	886.25	14.5996
K08D8.6a.2	1823	1626.76	74.6218	1.14691
K08D8.6b.1	912	715.905	157.128	5.48764
K08D8.1.1	332	155.564	21	3.3752
K08D8.12a.1	399	213.842	14.3335	1.67589
K08D8.12a.2	508	315.622	12.9232	1.02374
K08D8.12b.1	1208	1011.76	54.2448	1.34051
K08D8.12c.1	723	527.058	5.40353	0.256334
K08D8.11.1	105	16.8792	0.0950302	0.140766
K08D8.7b	723	527.058	79.0849	3.75165
K08D8.7a.1	454	264.113	17.9151	1.69597
K08D8.9.1	374	192.031	7	0.911413
K08D8.10.1	247	90.8166	0	0
K08D8.8	367	185.805	0	0
K08D8.2.1	443	254.132	1	0.0983847
K08D8.3.1	1916	1719.76	990	14.3932
K08D8.4b.1	1398	1201.76	9.6984	0.201777
K08D8.4d.1	1624	1427.76	0	0
K08D8.4a.1	1741	1544.76	86.5991	1.40166
K08D8.4e	1435	1238.76	0	0
K08D8.4f	1537	1340.76	42.672	0.795759
K08D8.4c.1	1296	1099.76	27.0304	0.614532
K08D8.5.2	1199	1002.76	8.71961	0.217415
K08D8.5.1	1084	887.755	548.28	15.4418
C32H11.1a.1	1629	1432.76	0	0
C32H11.1b.1	1440	1243.76	79	1.58811
C32H11.2.1	1263	1066.76	1	0.0234381
C32H11.3.1	1285	1088.76	12	0.275574
C32H11.4.1	1180	983.755	189	4.80355
C32H11.5.1	779	582.987	20	0.857746
C32H11.6.1	717	521.058	3.46454	0.166244
C32H11.14	21	10.0714	0	0
C32H11.16	336	159.015	0	0
C32H11.7	273	109.518	97.7488	22.3158
C32H11.8.1	588	393.353	25.5355	1.62311
C32H11.9.1	1150	953.755	1	0.0262151
C32H11.10.2	2178	1981.76	0	0
C32H11.10.1	1140	943.755	0	0
C32H11.11.1	603	408.029	0	0
C32H11.12.1	1208	1011.76	984	24.3169
C32H11.13.1	1065	868.755	29	0.834619
C32H11.15	21	10.0714	0	0
F55G11.1.1	5493	5296.76	0	0
F55G11.10.1	1047	850.755	0	0
F55G11.9	4538	4341.76	16	0.0921388
F55G11.13	225	75.8094	0	0
F55G11.6.1	1023	826.755	1	0.030242
F55G11.7.2	1164	967.755	0	0
F55G11.7.1	1077	880.755	3	0.0851636
F55G11.8.1	1275	1078.76	0	0
F55G11.8.2	1241	1044.76	154	3.68548
F55G11.5a.1	1255	1058.76	9.02732	0.213182
F55G11.5b.1	903	706.905	0.97268	0.034403
F55G11.2.1	1081	884.755	94	2.65639
F55G11.3	1065	868.755	7	0.20146
F55G11.11	21	10.0714	0	0
F55G11.4.1	1099	902.755	8433	233.561
F55G11.12	21	10.0714	0	0
K10D11.1.1	1212	1015.76	0	0
K10D11.1.2	1153	956.755	80	2.09063
K10D11.2.1	1104	907.755	0	0
K10D11.3a.2	1646	1449.76	46.3639	0.799601
K10D11.3a.1	1643	1446.76	0	0
K10D11.3c.1	1524	1327.76	0	0
K10D11.3b.1	1571	1374.76	5.63606	0.102503
K10D11.6.1	1704	1507.76	88	1.45928
K10D11.5.2	1557	1360.76	220.258	4.04706
K10D11.5.1	1595	1398.76	24.7418	0.44226
K10D11.4.1	1511	1314.76	0	0
K10D11.9	21	10.0714	0	0
K10D11.7a.1	522	328.798	2	0.152086
K10D11.7b.1	198	58.8803	0	0
F49E11.1b.2	3590	3393.76	0	0
F49E11.1b.1	3600	3403.76	332.686	2.44379
F49E11.1g.1	2403	2206.76	0	0
F49E11.1k.1	3300	3103.76	1526.93	12.3004
F49E11.1c.1	3520	3323.76	3239.25	24.3671
K10D11.8	21	10.0714	0	0
F49E11.1h.1	1608	1411.76	0	0
F49E11.1l.1	1545	1348.76	0	0
F49E11.1e.1	1721	1524.76	11.9699	0.196281
F49E11.1f.1	1518	1321.76	130.878	2.47573
F49E11.1i.1	1572	1375.76	459.648	8.35357
F49E11.1m.1	1509	1312.76	3789.44	72.1738
F49E11.1a.1	3232	3035.76	148.188	1.22049
F49E11.1d.1	1428	1231.76	0	0
F49E11.1j.1	1473	1276.76	0	0
F49E11.1n.1	1410	1213.76	0	0
F49E11.2.1	1321	1124.76	25.7389	0.572163
F49E11.2.2	1323	1126.76	2.26111	0.0501742
F49E11.3.1	1754	1557.76	30	0.481515
F49E11.t1	73	21.2544	0	0
F49E11.t2	73	21.2544	0	0
F49E11.4.1	728	532.023	5	0.234978
F49E11.5.1	702	506.126	0	0
F49E11.12	149	32.0328	0	0
F49E11.6.1	698	502.126	25	1.24484
F49E11.7.1	1349	1152.76	0	0
F49E11.7.2	1351	1154.76	35	0.75782
F49E11.8	408	222.136	0	0
F49E11.9.1	649	453.512	3	0.165394
F49E11.10a.1	732	535.987	3711.89	173.152
F49E11.10a.2	755	558.987	729.114	32.6123
F49E11.10b.1	249	92.2418	0	0
F49E11.11.1	773	576.987	621	26.91
C39E9.1	635	439.691	0	0
C39E9.2.2	776	579.987	0	0
C39E9.2.1	695	499.16	329	16.4795
C39E9.3.1	976	779.755	26	0.833687
C39E9.4.1	763	566.987	14.999	0.661419
C39E9.4.2	767	570.987	0.000991616	4.34215e-05
C39E9.5.1	710	514.058	3	0.145914
C39E9.16	120	20.6604	0	0
C39E9.6.1	683	487.292	5	0.256548
C39E9.7.1	1614	1417.76	68.6004	1.2098
C39E9.7.2	1552	1355.76	12.3996	0.228672
C39E9.15	21	10.0714	0	0
C39E9.17	57	25.3243	0	0
C39E9.8a.1	1029	832.755	1222.34	36.6996
C39E9.8c.1	993	796.755	18.0253	0.565647
C39E9.8c.2	849	652.905	25.8947	0.991627
C39E9.8b.1	974	777.755	3503.74	112.636
C39E9.8d.1	564	369.869	0	0
C39E9.8e.1	558	363.943	0	0
C39E9.8f.1	132	24.9944	0	0
C39E9.8g.1	138	27.6285	0	0
C39E9.10.2	1659	1462.76	81.2642	1.38904
C39E9.10.1	1623	1426.76	231.736	4.06099
C39E9.9.1	831	634.948	7	0.275643
C39E9.18a	150	32.5245	0	0
C39E9.18b	129	23.8248	0	0
C39E9.18c	138	27.6285	0	0
C39E9.19	225	75.8094	0	0
C39E9.11.2	1419	1222.76	3192.07	65.271
C39E9.11.1	1425	1228.76	0.933699	0.0189989
C39E9.12.1	1351	1154.76	154.212	3.33899
C39E9.12.2	1356	1159.76	3674.79	79.2234
C39E9.13.2	1216	1019.76	5537.71	135.776
C39E9.13.1	1214	1017.76	4.54423e-08	1.11636e-09
C39E9.14a.1	1493	1296.76	1360.39	26.2296
C39E9.14a.2	1596	1399.76	636.969	11.3777
C39E9.14b.1	1522	1325.76	981.935	18.5186
B0564.1b.2	1182	985.755	137.58	3.48959
B0564.1b.1	850	653.905	0	0
B0564.1a.1	1186	989.755	1636.42	41.3385
B0564.1a.2	1150	953.755	0	0
B0564.1c.1	180	48.3156	0	0
B0564.7a.2	1969	1772.76	1816.87	25.6249
B0564.7a.1	1944	1747.76	9.17607e-07	1.31269e-08
B0564.7b.1	540	346.253	78.1309	5.64179
B0564.11.2	1284	1087.76	1467.65	33.735
B0564.11.1	1273	1076.76	96.3459	2.2372
B0564.2a.2	763	566.987	589	25.9735
B0564.2a.1	761	564.987	0	0
B0564.3.1	1495	1298.76	0	0
B0564.3.2	1515	1318.76	136	2.57847
B0564.2b.1	228	77.7506	0	0
B0564.4.1	1266	1069.76	0	0
B0564.5	1020	823.755	0	0
B0564.10b.1	1231	1034.76	25.6908	0.620765
B0564.10a.1	1210	1013.76	20.3092	0.500897
B0564.12	21	10.0714	0	0
B0564.10c.1	558	363.943	0	0
B0564.10d.1	546	352.135	0	0
B0564.6.1	1272	1075.76	105.5	2.45204
B0564.9.1	1272	1075.76	105.5	2.45204
F09E8.1a.1	681	485.292	2.87151	0.147943
F09E8.1b.1	822	625.948	12.1285	0.484458
F09E8.9	21	10.0714	0	0
F09E8.8.2	393	208.649	71	8.50804
F09E8.8.1	390	206.01	0	0
F09E8.2b.2	1145	948.755	31.3801	0.826965
F09E8.2b.1	1157	960.755	1007.07	26.2079
F09E8.2a.1	1437	1240.76	469.554	9.4621
F09E8.2a.2	1415	1218.76	0	0
F09E8.3a.1	4216	4019.76	1634.8	10.1684
F09E8.3b.1	2772	2575.76	2.20173	0.0213721
F09E8.12	304	133.45	7	1.3115
F09E8.5.1	739	542.987	22	1.01303
F09E8.11	124	21.9504	0	0
F09E8.10	21	10.0714	0	0
F09E8.6.1	1552	1355.76	69	1.27249
F09E8.7a.1	1953	1756.76	178	2.53336
F09E8.7b.1	1449	1252.76	0	0
F58D2.3.1	486	294.32	0	0
F58D2.1	1683	1486.76	25	0.420425
F58D2.4.2	612	416.919	0	0
F58D2.4.1	554	359.992	19	1.31962
F58D2.5.1	351	171.73	2	0.291186
F58D2.2.1	2024	1827.76	225	3.07788
C48D1.1a.1	2134	1937.76	96.8878	1.25014
C48D1.1b.1	1494	1297.76	12.1122	0.233356
C48D1.8	21	10.0714	0	0
C48D1.2a.1	2533	2336.76	4384.76	46.9159
C48D1.2a.2	2096	1899.76	1226.85	16.1466
C48D1.2b.1	864	667.905	362.396	13.5661
C48D1.12	150	32.5245	0	0
C48D1.7	394	209.518	5	0.596673
C48D1.9a.1	775	578.987	5.98063	0.258265
C48D1.9c.1	198	58.8803	0	0
C48D1.9b.1	480	288.556	4.01937	0.34827
C48D1.3.1	1968	1771.76	134.331	1.89566
C48D1.3.2	1970	1773.76	28.669	0.404117
C48D1.11	81	18.9547	0	0
C48D1.13	87	16.6358	0	0
C48D1.10	141	28.8318	0	0
C48D1.5d.1	842	645.948	0	0
C48D1.5c.1	878	681.905	0	0
C48D1.5a	1591	1394.76	0	0
C48D1.5b	1459	1262.76	24.4298	0.483714
C48D1.5e.1	729	532.987	0	0
C48D1.5f.1	651	455.512	1.11205	0.0610397
C48D1.6	1032	835.755	8.23885	0.246476
C48D1.5g	738	541.987	68.2242	3.14729
JC8.17	473	281.923	8	0.709492
JC8.2.2	1608	1411.76	1343.72	23.7978
JC8.2.1	1525	1328.76	2165.28	40.7434
JC8.13a.1	1018	821.755	0	0
JC8.13a.2	1045	848.755	1056.1	31.1106
JC8.13b	992	795.755	72.9031	2.29063
JC8.15	146	30.7172	0	0
JC8.3a.1	680	484.292	38701.6	1998.06
JC8.3c.1	153	33.9328	0	0
JC8.3b	617	421.834	893.443	52.9557
JC8.6d.1	1481	1284.76	618.914	12.0447
JC8.6c.1	1563	1366.76	336.426	6.15441
JC8.6a.1	1567	1370.76	745.702	13.6017
JC8.6a.2	1569	1372.76	1664.76	30.3213
JC8.6b.1	1542	1345.76	45.1949	0.839674
JC8.4.1	531	337.574	490	36.2923
JC8.5a.2	948	751.806	671.035	22.3165
JC8.7a.2	2023	1826.76	72.1356	0.987318
JC8.5a.1	946	749.806	0	0
JC8.5b.1	588	393.353	123.375	7.84207
JC8.7a.1	1223	1026.76	843.455	20.5392
JC8.7b.1	738	541.987	0	0
JC8.8.1	488	296.3	4357.6	367.708
JC8.8.2	682	486.292	810.403	41.667
JC8.14.2	597	402.3	2577.63	160.199
JC8.14.1	679	483.292	953.367	49.3217
JC8.12a.1	1016	819.755	30	0.915008
JC8.12b.1	915	718.905	0	0
JC8.16.1	1011	814.755	7.02699	0.21564
JC8.10a.1	3677	3480.76	0.0141389	0.000101562
JC8.10a.2	3682	3485.76	1083.85	7.77427
JC8.10c.2	3682	3485.76	17.7282	0.127161
JC8.10b.1	3360	3163.76	379.382	2.99821
JC8.10d.1	1591	1394.76	0	0
JC8.10c.1	1533	1336.76	0	0
Y67H2A.1.1	2394	2197.76	1833	20.8531
Y67H2A.10a.1	2186	1989.76	1718.59	21.5954
Y67H2A.10b.1	2180	1983.76	607.409	7.65563
Y67H2A.10c.1	72	22.5197	0	0
Y67H2A.2d.1	668	472.387	27.8286	1.47293
Y67H2A.2a.1	1725	1528.76	2194.3	35.8877
Y67H2A.2c.1	633	437.691	0	0
Y67H2A.2b.1	156	35.5536	7.87374	5.53715
Y67H2A.3	1503	1306.76	0	0
Y67H2A.4c.1	1787	1590.76	846.73	13.3085
Y67H2A.4d.1	1724	1527.76	1831.27	29.97
Y67H2A.4c.2	1684	1487.76	0	0
Y67H2A.5.1	438	249.701	11174	1118.86
Y67H2A.6b.1	1482	1285.76	2182.96	42.4497
Y67H2A.6a.1	1465	1268.76	771.041	15.1945
Y67H2A.7b.1	2210	2013.76	94.4944	1.17324
Y67H2A.7a.1	2201	2004.76	1296.51	16.1697
Y67H2A.7b.2	2124	1927.76	0	0
Y67H2A.8.1	1416	1219.76	18240	373.887
Y67H2A.9	1154	957.755	848	22.1375
W02A2.1a.1	1268	1071.76	38380	895.359
W02A2.1b.1	270	107.382	0	0
W02A2.2.2	1093	896.755	1881	52.4448
W02A2.2.1	1091	894.755	0	0
W02A2.3a.1	1502	1305.76	1152.14	22.0612
W02A2.3b.1	1417	1220.76	260.863	5.34284
W02A2.10	134	25.8979	0	0
W02A2.11	186	51.5172	0	0
W02A2.4	1697	1500.76	72.0003	1.19953
W02A2.5.1	1464	1267.76	2	0.0394441
W02A2.9.1	277	112.524	106	23.5532
W02A2.12.1	102	16.6374	20	30.056
W02A2.6a.1	2717	2520.76	9.94519	0.0986439
W02A2.6a.2	2719	2522.76	2576.22	25.5327
W02A2.6c.1	75	20.8579	0	0
W02A2.6b.1	1764	1567.76	203.832	3.25073
W02A2.7.2	1982	1785.76	27791.5	389.115
W02A2.7.1	1975	1778.76	99.498	1.39858
W02A2.8a.2	790	593.948	5.16173	0.217287
W02A2.8a.1	789	592.948	51.8383	2.18586
W02A2.8c.1	126	22.7795	0	0
W02A2.8b.1	393	208.649	0	0
Y62E10A.3.1	696	500.16	7	0.349927
Y62E10A.3.2	637	441.662	0	0
Y62E10A.22	21	10.0714	0	0
Y62E10A.21	21	10.0714	0	0
Y62E10A.4a.1	987	790.755	9.86164	0.311813
Y62E10A.4b.1	324	149.275	4.13836	0.693151
Y62E10A.5a.1	776	579.987	223.965	9.65493
Y62E10A.1.1	1109	912.755	0	0
Y62E10A.1.2	1117	920.755	21596	586.432
Y62E10A.5b.1	402	216.544	0	0
Y62E10A.2.2	738	541.987	2442.44	112.674
Y62E10A.2.1	732	535.987	0	0
Y62E10A.24.1	732	535.987	8.55555	0.399099
Y62E10A.24.2	712	516.058	0	0
Y62E10A.6.1	1492	1295.76	834	16.0928
Y62E10A.8a.2	926	729.905	848	29.0481
Y62E10A.8a.1	924	727.905	0	0
Y62E10A.8b.1	54	23.3239	0	0
Y62E10A.10.1	817	620.948	0	0
Y62E10A.10.2	819	622.948	2085	83.6839
Y62E10A.9.1	1446	1249.76	36.7154	0.734533
Y62E10A.9.2	1452	1255.76	28.7004	0.57144
Y62E10A.20.2	1441	1244.76	44.8493	0.900864
Y62E10A.20.1	1438	1241.76	1220.16	24.5679
Y62E10A.11.1	910	713.905	1046.2	36.6407
Y62E10A.23.2	597	402.3	532.876	33.118
Y62E10A.23.1	829	632.948	0	0
Y62E10A.11.2	810	613.948	63.4986	2.58595
Y62E10A.12a.1	430	242.24	1233	127.264
Y62E10A.12b.1	60	25.7561	0	0
Y62E10A.13h.1	1010	813.755	1411.46	43.3673
Y62E10A.13c.2	1140	943.755	0.35051	0.00928599
Y62E10A.13b.1	1148	951.755	89.325	2.34658
Y62E10A.13a.1	1340	1143.76	0	0
Y62E10A.13c.1	1170	973.755	31.2237	0.801719
Y62E10A.13g.1	1062	865.755	885.057	25.5602
Y62E10A.13g.2	1023	826.755	0	0
Y62E10A.13d.1	201	60.7256	0	0
Y62E10A.13f.1	864	667.905	134.601	5.03873
Y62E10A.13e.1	846	649.948	88.9853	3.42316
Y62E10A.14.1	1351	1154.76	121.161	2.62337
Y62E10A.14.2	1296	1099.76	1679.45	38.1821
Y62E10A.15c.1	1208	1011.76	810.158	20.0208
Y62E10A.15b.1	1058	861.755	146.136	4.23995
Y62E10A.15a.1	981	784.755	261.706	8.3381
Y62E10A.19.1	1220	1023.76	47	1.14786
Y62E10A.16.1	2185	1988.76	276	3.46989
Y62E10A.17a.1	1208	1011.76	534.371	13.2055
Y62E10A.17b.1	1313	1116.76	127.629	2.85746
K09B11.1c	1569	1372.76	282.089	5.13785
K09B11.1a.2	2407	2210.76	408.911	4.62461
K09B11.1a.1	2329	2132.76	0	0
K09B11.1b.1	1338	1141.76	0	0
K09B11.17	21	10.0714	0	0
K09B11.2a.1	1769	1572.76	832.999	13.2425
K09B11.2b.1	378	195.418	0.000739147	9.45703e-05
K09B11.4.1	429	241.29	6.71395	0.695708
K09B11.5a.1	1818	1621.76	13.5146	0.208356
K09B11.5b.1	1578	1381.76	46.485	0.841143
K09B11.18	21	10.0714	0	0
K09B11.10.1	2457	2260.76	23	0.254368
K09B11.20	108	17.5033	0	0
K09B11.11	102	16.6374	0	0
K09B11.12	102	16.6374	0	0
K09B11.21	113	18.6237	0	0
K09B11.13	102	16.6374	0	0
K09B11.14	102	16.6374	0	0
K09B11.19	118	20.1778	0	0
K09B11.15	102	16.6374	0	0
K09B11.16	102	16.6374	0	0
K09B11.9b.1	3270	3073.76	588.319	4.78555
K09B11.9a.1	3407	3210.76	1218.68	9.49009
Y38H8A.7.2	1106	909.755	0	0
Y38H8A.7.1	1085	888.755	356.801	10.0376
Y38H8A.8	1866	1669.76	124	1.85676
Y38H8A.12.1	99	16.1649	15	23.201
Y38H8A.5.1	657	461.512	13	0.704284
Y38H8A.9	21	10.0714	0	0
Y38H8A.4.1	1192	995.755	107	2.6867
Y38H8A.3.1	1086	889.755	162	4.55231
Y38H8A.2a.1	804	607.948	19	0.781402
Y38H8A.2b.1	264	102.872	0	0
Y45F10A.6a.1	3933	3736.76	1555.45	10.4076
Y45F10A.6b.2	3927	3730.76	1710.88	11.4659
Y45F10A.6c.1	3927	3730.76	681.344	4.56623
Y45F10A.6b.1	3918	3721.76	0.050703	0.000340623
Y45F10A.6g.1	3913	3716.76	0.270514	0.00181976
Y45F10A.6d.1	3177	2980.76	0.00388931	3.26237e-05
Y45F10A.6e.1	3171	2974.76	0.000143847	1.20903e-06
Y45F10A.6f.1	3171	2974.76	0.00212136	1.783e-05
Y38H8A.1.1	1071	874.755	29	0.828894
Y38H8A.10	52	22.6418	0	0
Y38H8A.11	52	22.6418	0	0
Y45F10A.7a.2	1684	1487.76	347.011	5.83177
Y45F10A.7a.1	1671	1474.76	0.0382465	0.000648425
Y45F10A.7c.1	1056	859.755	90.6694	2.63678
Y45F10A.7b.1	1389	1192.76	76.2809	1.59901
Y45F10A.7d.1	960	763.806	0	0
Y45F10A.5.1	434	246.006	72	7.3177
Y45F10A.4.1	1360	1163.76	0	0
Y45F10A.4.2	1311	1114.76	709	15.9021
Y45F10A.3a.2	860	663.905	77.5767	2.92155
Y45F10A.3a.1	858	661.905	4.13006e-05	1.56009e-06
Y45F10A.3b.1	654	458.512	73.4232	4.00378
Y45F10A.2.1	1737	1540.76	0.0109521	0.000177726
Y45F10A.2.2	1743	1546.76	16044.6	259.355
Y45F10A.3c.1	210	66.2991	0	0
F52G2.1a.1	2593	2396.76	2004.8	20.9139
F52G2.1b.1	2492	2295.76	1.13642e-07	1.23766e-09
F52G2.1d.1	1791	1594.76	1.14354e-05	1.79285e-07
F52G2.1c.1	2061	1864.76	144.195	1.93338
F52G2.2a.2	4086	3889.76	2028.67	13.0399
F52G2.2a.1	4085	3888.76	0.0565224	0.000363411
F52G2.2c.1	1254	1057.76	108.993	2.57632
F52G2.2d.1	2616	2419.76	36.5248	0.377402
F52G2.2b.1	3390	3193.76	2446.76	19.1548
F52G2.3.2	2024	1827.76	372.357	5.09365
F52G2.3.1	2011	1814.76	0.642714	0.00885498
F52G2.5	21	10.0714	0	0
F52G2.8	21	10.0714	0	0
F52G2.6	21	10.0714	0	0
F52G2.9	21	10.0714	0	0
Y45F10B.13a.1	2200	2003.76	186.115	2.32233
Y45F10B.13b.1	2155	1958.76	585.472	7.47332
Y45F10B.13c.1	558	363.943	151.413	10.402
F52G2.7	21	10.0714	0	0
Y45F10B.49	21	10.0714	0	0
Y45F10B.38	21	10.0714	0	0
Y45F10B.10b.1	401	215.619	1.41738	0.164356
Y45F10B.10a.1	4890	4693.76	116.995	0.623209
Y45F10B.60	57	25.3243	4	3.94921
Y45F10B.61	57	25.3243	4	3.94921
Y45F10B.44	21	10.0714	0	0
Y45F10B.58	21	10.0714	0	0
Y45F10B.10c.1	3984	3787.76	34.5878	0.228312
Y45F10B.36	21	10.0714	0	0
Y45F10B.56	21	10.0714	0	0
Y45F10B.14.1	1043	846.755	0	0
Y45F10B.52	21	10.0714	0	0
Y45F10B.8.1	735	538.987	0	0
Y45F10B.4.1	1034	837.755	0	0
Y45F10B.4.2	1003	806.755	0	0
Y45F10B.5.1	1002	805.755	0	0
Y45F10B.6.1	975	778.755	0	0
Y45F10B.30	21	10.0714	0	0
Y45F10B.12.1	666	470.387	0	0
Y45F10B.50	21	10.0714	0	0
Y45F10B.11.1	978	781.755	1	0.0319828
Y45F10B.41	21	10.0714	0	0
Y45F10B.1.1	726	530.058	1	0.0471698
Y45F10B.51	21	10.0714	0	0
Y45F10B.57	21	10.0714	0	0
Y45F10B.33	21	10.0714	0	0
Y45F10B.3.1	228	77.7506	82.2466	26.4485
Y45F10B.2	1311	1114.76	9	0.20186
Y45F10B.34	21	10.0714	0	0
Y45F10B.9.1	735	538.987	14	0.649437
Y45F10B.42	21	10.0714	0	0
Y45F10B.17	496	303.976	0	0
Y45F10B.48	21	10.0714	0	0
Y45F10B.40	21	10.0714	0	0
Y45F10B.27	21	10.0714	0	0
Y45F10B.31	21	10.0714	0	0
Y45F10B.32	21	10.0714	0	0
Y45F10B.19	79	19.2165	1	1.30111
Y45F10B.22	21	10.0714	0	0
Y45F10B.28	21	10.0714	0	0
Y45F10B.39	21	10.0714	0	0
Y45F10B.20	90	15.959	0	0
Y45F10B.26	21	10.0714	0	0
Y45F10B.16	77	19.6726	0	0
Y45F10B.46	21	10.0714	0	0
Y45F10B.59.1	201	60.7256	2	0.823466
Y45F10B.37	21	10.0714	0	0
Y45F10B.53	21	10.0714	0	0
Y45F10B.15	361	180.567	56	7.7542
Y45F10B.23	21	10.0714	0	0
