target_id	length	eff_length	est_counts	tpm
Y73E7A.7b.2	853	651.603	169.752	6.54386
Y73E7A.7b.1	1011	809.525	0	0
Y73E7A.1a.1	829	627.671	147.127	5.88793
Y73E7A.1a.2	832	630.671	2088.87	83.1975
Y73E7A.1b.1	441	247.846	0	0
Y73E7A.8.1	2389	2187.53	38	0.436347
Y71G12B.20a.1	2462	2260.53	460.586	5.11803
Y71G12B.20d.1	1446	1244.53	129.641	2.61661
Y71G12B.20c.1	1617	1415.53	80.9495	1.43647
Y71G12B.20b	2864	2662.53	39.8238	0.375708
Y71G12B.18a.1	1096	894.525	13	0.36505
Y71G12B.18b.1	771	569.8	0	0
Y71G12B.34	21	10.5833	0	0
Y71G12B.21.1	707	506.167	47	2.33241
Y71G12B.33b.1	832	630.671	3	0.119487
Y71G12B.33a.1	450	256.325	2	0.195993
Y71G12B.22.1	919	717.567	0	0
Y71G12B.22.2	910	708.567	103.838	3.6811
Y71G12B.17.1	1088	886.525	79	2.2384
Y71G12B.23a.2	970	768.567	241.065	7.87868
Y71G12B.23b.1	678	477.457	4.93498	0.259628
Y71G12B.23a.1	965	763.567	0	0
Y71G12B.35.1	1104	902.525	119	3.31199
Y71G12B.16.1	1423	1221.53	119	2.44707
Y71G12B.31b.1	495	298.608	75.8386	6.37955
Y71G12B.31a.1	1272	1070.53	32.8443	0.770662
Y71G12B.15a.1	1166	964.525	683.205	17.7926
Y71G12B.15a.2	1118	916.525	2180.72	59.7664
Y71G12B.37	149	30.0739	0	0
Y71G12B.44	1324	1122.53	12.3171	0.275623
Y71G12B.41	268	101.242	0	0
Y71G12B.40	119	18.6008	1	1.35042
Y71G12B.15b.1	291	118.837	206.071	43.5579
Y71G12B.14.2	361	175.985	882	125.891
Y71G12B.14.1	355	170.616	0	0
Y71G12B.13.1	1663	1461.53	950	16.3274
Y71G12B.12c.2	989	787.525	347.794	11.0932
Y71G12B.12a.2	999	797.525	589.26	18.5594
Y71G12B.12b.1	511	313.851	20.9455	1.67636
Y71G12B.12c.1	987	785.525	0	0
Y71G12B.12a.1	997	795.525	0	0
Y71G12B.11b.1	8361	8159.53	1396.18	4.2981
Y71G12B.11d.1	8390	8188.53	0	0
Y71G12B.11a.2	8110	7908.53	1219.54	3.8735
Y71G12B.11a.1	8108	7906.53	156.709	0.497861
Y71G12B.11d.2	8077	7875.53	0	0
Y71G12B.11f.1	1896	1694.53	479.57	7.10894
Y71G12B.11e.1	6567	6365.53	1.13704e-05	4.48687e-08
Y71G12B.11c.1	5741	5539.53	0	0
Y71G12B.36	111	16.5197	0	0
Y71G12B.29	99	15.2912	0	0
Y71G12B.29a	24	11.3333	0	0
Y71G12B.29b	22	10.7692	0	0
Y71G12B.11g.1	177	43.143	0	0
Y71G12B.24a.1	1667	1465.53	838.83	14.3774
Y71G12B.24b.1	1664	1462.53	18.1702	0.312073
Y71G12B.24b.2	1655	1453.53	0	0
Y71G12B.10.2	1069	867.525	2150.8	62.2759
Y71G12B.10.1	1064	862.525	0.196145	0.00571224
Y71G12B.9a.1	2559	2357.53	1137.3	12.1177
Y71G12B.9a.2	2573	2371.53	0.304929	0.00322978
Y71G12B.9b.1	1722	1520.53	6.53639	0.10798
Y71G12B.9c.1	471	275.912	65.8613	5.99598
Y71G12B.8.2	2440	2238.53	1196.75	13.429
Y71G12B.8.1	2427	2225.53	736.25	8.30986
Y71G12B.25a.1	1416	1214.53	117.874	2.43789
Y71G12B.25a.2	1422	1220.53	0.125503	0.0025829
Y71G12B.25b.1	792	590.8	0	0
Y71G12B.26a.1	1336	1134.53	39.9288	0.884042
Y71G12B.26b.1	243	83.2174	5.07123	1.53073
Y71G12B.42	94	15.8907	136	214.979
Y71G12B.6a.1	1241	1039.53	350.708	8.47445
Y71G12B.6a.2	1243	1041.53	24.292	0.585861
Y71G12B.6b.1	243	83.2174	0	0
Y71G12B.27.1	438	245.115	118	12.0924
Y71G12B.5b	3773	3571.53	53.8912	0.379022
Y71G12B.5a.1	3783	3581.53	1.10883	0.00777675
Y71G12B.4.1	1169	967.525	1426	37.0219
Y71G12B.3.1	530	332.135	87	6.57969
Y71G12B.32.1	868	666.603	34	1.28119
Y71G12B.2.1	1173	971.525	10	0.258551
Y71G12B.30a.1	1105	903.525	96.1916	2.67422
Y71G12B.30c.1	615	415.091	8.80841	0.533035
Y71G12B.30b.1	762	560.831	1.55516e-05	6.96538e-07
Y71G12B.39	643	442.751	4.97303	0.282139
Y71G12B.1b.1	1691	1489.53	9.18649	0.154918
Y71G12B.1b.2	1539	1337.53	2769.21	52.0062
Y71G12B.1a.1	1539	1337.53	106.569	2.00138
Y71G12B.28	671	470.559	4.03566	0.215428
C53H9.3.1	255	91.6879	547	149.857
C53H9.2a.2	1689	1487.53	0	0
C53H9.1.1	2312	2110.53	5542.3	65.963
C53H9.2b	1640	1438.53	0	0
C53H9.2c	1515	1313.53	11.1567	0.213353
C53H9.2d	1540	1338.53	376.422	7.06398
C53H9.2e	1707	1505.53	0	0
C53H9.2a.1	1682	1480.53	0	0
C53H9.1.2	2174	1972.53	38953.1	496.045
M01D7.7a.1	2421	2219.53	387.817	4.38903
M01D7.7a.2	2420	2218.53	2541.18	28.7722
M01D7.7b.1	2311	2109.53	0	0
M01D7.7b.2	2345	2143.53	0	0
C53H9.4.1	93	16.0704	0	0
M01D7.7c.1	1387	1185.53	0	0
M01D7.10	67	23.9314	0	0
M01D7.11	97	15.3845	0	0
M01D7.6.2	794	592.737	227.845	9.65558
M01D7.6.1	657	456.559	1810.16	99.5911
M01D7.5.1	501	304.316	906	74.7833
M01D7.4a.1	1411	1209.53	196.94	4.08996
M01D7.4b.1	735	533.949	15.0604	0.708496
M01D7.9.1	389	200.554	0	0
M01D7.1	1028	826.525	4	0.121564
M01D7.2a.2	1438	1236.53	72.7368	1.47758
M01D7.2a.1	1404	1202.53	1643.12	34.3222
M01D7.2c.1	540	341.865	8.76952	0.644351
M01D7.2b.1	810	608.737	0	0
Y71G12A.3a.1	3503	3301.53	1401.8	10.6653
Y71G12A.5.1	30	11.8	0	0
Y71G12A.3b.1	990	788.525	157.198	5.00765
Y71G12A.4.1	1478	1276.53	68	1.33808
Y71G12A.2a.1	1327	1125.53	20.5581	0.458805
Y71G12A.2b.1	3686	3484.53	688.077	4.96014
Y71G12A.2c.1	3509	3307.53	340.473	2.58571
Y71G12A.2c.2	3456	3254.53	0.00849129	6.55371e-05
Y51F10.7.2	769	567.8	10301	455.706
Y51F10.7.1	791	589.8	590.001	25.1275
Y51F10.14	123	19.4542	0	0
Y51F10.5.2	1783	1581.53	1517.7	24.1053
Y51F10.5.1	1777	1575.53	0	0
Y51F10.4b.1	1473	1271.53	335.214	6.62215
Y51F10.4a.1	1988	1786.53	1210.04	17.0135
Y51F10.4c.1	1167	965.525	0	0
Y51F10.4d.1	492	295.72	111.743	9.49163
Y51F10.4e.1	246	85.2131	0	0
Y51F10.15.1	405	214.906	3	0.35065
Y51F10.10a.1	1267	1065.53	662.06	15.6076
Y51F10.10b.1	1192	990.525	105.929	2.68628
Y51F10.10b.2	1113	911.525	0	0
Y51F10.10a.2	1207	1005.53	0	0
Y51F10.10e.1	228	73.1139	0	0
Y51F10.10c.1	894	692.567	99.0104	3.59104
Y51F10.10d.1	969	767.567	1.09347e-06	3.57842e-08
Y51F10.11.1	1126	924.525	426	11.5742
Y51F10.3a.1	1828	1626.53	50.8289	0.784966
Y51F10.3a.2	1764	1562.53	1152.15	18.5217
Y51F10.3b.1	693	492.353	438.571	22.3751
Y51F10.13	213	63.3697	0	0
Y51F10.12	172	40.7142	0	0
Y51F10.2a.1	1110	908.525	8.79969e-08	2.43294e-09
Y51F10.2a.2	1105	903.525	5298.54	147.305
Y51F10.2b.1	633	432.844	0	0
Y51F10.8	615	415.091	37.3856	2.26236
Y51F10.2c.1	381	193.466	64.4565	8.36879
Y20F4.3a.1	3310	3108.53	787	6.35948
Y20F4.3b.1	1794	1592.53	0	0
Y51F10.1	480	284.488	0	0
Y20F4.11	92	16.4615	0	0
Y20F4.2.2	2408	2206.53	226.31	2.5763
Y20F4.2.1	2369	2167.53	500.928	5.80514
Y20F4.4a.1	2385	2183.53	660.318	7.5962
Y20F4.4a.2	3379	3177.53	27.6274	0.2184
Y20F4.4b.1	363	177.764	77.6968	10.9789
Y20F4.10	2375	2173.53	31	0.35826
Y20F4.8.1	1038	836.525	14	0.420388
Y20F4.5	2178	1976.53	36.4039	0.462644
Y20F4.9	3913	3711.53	27	0.182731
Y37E3.1.2	1381	1179.53	1129.36	24.0506
Y37E3.1.1	1413	1211.53	0	0
Y37E3.3.2	351	167.127	1473	221.39
Y37E3.3.1	343	160.507	0	0
Y37E3.4.1	510	312.902	1806.58	145.028
Y37E3.4.2	443	249.683	921.418	92.6975
Y37E3.5b.1	1197	995.525	21.6736	0.546865
Y37E3.5d.1	1191	989.525	0	0
Y37E3.5a.1	1149	947.525	8.32639	0.220733
Y37E3.5c.1	1055	853.525	0	0
Y37E3.26	134	23.373	0	0
Y37E3.7.2	1026	824.525	47109.1	1435.17
Y37E3.7.1	1042	840.525	578.687	17.2939
Y37E3.8a.1	498	301.43	0	0
Y37E3.8a.2	500	303.332	35614.2	2949.21
Y37E3.8b.1	306	130.85	0	0
Y37E3.22	140	26.0898	17	16.3674
Y37E3.28	143	27.5217	0	0
Y37E3.21	139	25.6076	22	21.5801
Y37E3.27	219	67.2544	0	0
Y37E3.9.2	1108	906.525	5832.99	161.626
Y37E3.9.1	1106	904.525	0.0123146	0.000341981
Y37E3.10a.2	1867	1665.53	5029.99	75.8607
Y37E3.10a.1	1864	1662.53	0.179613	0.00271376
Y37E3.10b	364	178.522	402.833	56.6805
Y37E3.11b.1	1336	1134.53	185.218	4.10081
Y37E3.11a.1	1314	1112.53	1883.13	42.5178
Y37E3.11i.1	1375	1173.53	158.373	3.38992
Y37E3.11c.1	972	770.567	0	0
Y37E3.11d.1	909	707.567	0	0
Y37E3.11e.1	594	394.306	0	0
Y37E3.11f.1	354	169.732	0.283136	0.0419017
Y37E3.11g.1	490	293.927	0	0
Y37E3.29	222	69.093	0	0
Y37E3.20	119	18.6008	10	13.5042
Y37E3.11h.1	117	18.0424	0	0
Y37E3.13a.1	1535	1333.53	59.2051	1.11522
Y37E3.13b.1	1062	860.525	14.7949	0.431865
Y37E3.15a.2	2535	2333.53	1145.85	12.3344
Y37E3.15a.1	2539	2337.53	930.772	10.002
Y37E3.15b	2931	2729.53	9.9809	0.091851
Y37E3.15c.1	1968	1766.53	150.431	2.13904
Y37E3.19.1	540	341.865	9	0.661285
Y37E3.16.1	1712	1510.53	131.314	2.18366
Y37E3.16.2	1701	1499.53	374.686	6.27646
Y37E3.17c.1	2712	2510.53	1753.64	17.546
Y37E3.17d.1	2523	2321.53	0	0
Y37E3.17b.1	2722	2520.53	117.033	1.16633
Y37E3.17a.1	2703	2501.53	55.9845	0.562166
Y37E3.17a.2	2714	2512.53	3573.34	35.7244
Y37E3.18	1431	1229.53	3.13007	0.0639467
Y37E3.30.1	829	627.671	63	2.52121
Y37E3.25	20	10.4545	0	0
Y37E3.24	17	7.45455	0	0
Y37E3.23	21	10.5833	0	0
W03F11.6d.1	5021	4819.53	50.1515	0.261385
W03F11.6c.2	5301	5099.53	1099.54	5.41605
W03F11.6c.1	5299	5097.53	2.1653	0.0106699
W03F11.6a.1	5310	5108.53	213.843	1.05148
W03F11.6f.1	4695	4493.53	0	0
W03F11.6o.1	4497	4295.53	147.998	0.865446
W03F11.6g.1	4149	3947.53	0	0
W03F11.6h.1	3861	3659.53	0	0
W03F11.6i.1	3963	3761.53	0	0
W03F11.6j.1	3675	3473.53	0	0
W03F11.6k.1	3684	3482.53	0	0
W03F11.6l.1	3396	3194.53	0	0
W03F11.6e.1	4064	3862.53	173.723	1.12976
W03F11.6m.1	3438	3236.53	7.56942e-08	5.87469e-10
W03F11.6n.1	3150	2948.53	0	0
W03F11.6b.1	2046	1844.53	422.578	5.75471
W03F11.5.1	961	759.567	49	1.62043
W03F11.1a.1	806	604.737	2708.54	112.504
W03F11.1b.1	405	214.906	867.464	101.392
W03F11.2a.1	3313	3111.53	0	0
W03F11.2b.1	3258	3056.53	3	0.0246544
W03F11.3.1	697	496.327	59	2.98597
W03F11.4.2	4165	3963.53	177.079	1.12224
W03F11.4.1	4284	4082.53	102.921	0.63325
F12B6.3a.1	1353	1151.53	1	0.0218136
F12B6.3b.1	1275	1073.53	0	0
F12B6.4	21	10.5833	0	0
F12B6.2c.1	1544	1342.53	8.48285	0.158716
F12B6.2a.1	1779	1577.53	607.612	9.67499
F12B6.2d	2033	1831.53	50.332	0.690291
F12B6.2e	1648	1446.53	66.5462	1.15558
F12B6.2f.1	210	61.5502	9.02745	3.68415
F12B6.1a.1	6672	6470.53	600.895	2.33271
F12B6.1b.1	6330	6128.53	12.1048	0.0496138
Y39G10AL.4	52	19.75	0	0
Y39G10AL.6	52	19.75	0	0
Y39G10AL.5	81	20.433	0	0
Y39G10AL.t1	71	24.3109	0	0
Y39G10AL.1a.1	1211	1009.53	310	7.71339
Y39G10AL.1b.1	168	38.6356	0	0
Y39G10AL.3.2	1203	1001.53	1881.57	47.1911
Y39G10AL.3.1	1278	1076.53	301.427	7.0333
Y39G10AR.11.1	3181	2979.53	2848.19	24.0117
Y39G10AR.12a.1	2062	1860.53	1.97001e-07	2.65971e-09
Y39G10AR.12a.2	2064	1862.53	4541.87	61.2539
Y39G10AR.10.2	2291	2089.53	0.540171	0.00649359
Y39G10AR.10.1	2285	2083.53	1238.46	14.9308
Y39G10AR.12b.1	1516	1314.53	75.1279	1.4356
Y39G10AR.13a.2	2086	1884.53	3063.13	40.8286
Y39G10AR.13a.1	2076	1874.53	136.867	1.83404
Y39G10AR.13b.1	1716	1514.53	6.78067e-05	1.1246e-06
Y39G10AR.9b.1	1260	1058.53	1183.09	28.0748
Y39G10AR.9a.1	1405	1203.53	45.8808	0.957583
Y39G10AR.9a.2	1410	1208.53	754.033	15.6724
Y39G10AR.21a.1	1483	1281.53	0	0
Y39G10AR.21a.2	1486	1284.53	611.506	11.958
Y39G10AR.21b.1	1131	929.525	325.494	8.79594
Y39G10AR.21c.1	117	18.0424	0	0
Y39G10AR.20.1	522	324.541	1124	86.9957
Y39G10AR.8.2	1694	1492.53	5383.86	90.6093
Y39G10AR.8.1	1691	1489.53	635.143	10.7109
Y39G10AR.30	167	38.1875	0	0
Y39G10AR.7a.2	1799	1597.53	396.745	6.23828
Y39G10AR.7b.1	1797	1595.53	675.538	10.6352
Y39G10AR.7a.1	1793	1591.53	0.717278	0.0113208
Y39G10AR.14a.1	2615	2413.53	5160.53	53.7086
Y39G10AR.14a.2	2645	2443.53	2362.09	24.2818
Y39G10AR.14b.1	225	71.0573	78.3782	27.7069
Y39G10AR.32a.1	486	290.1	798	69.0965
Y39G10AR.32b.1	186	47.9403	0	0
Y39G10AR.15.1	2000	1798.53	105	1.46647
Y39G10AR.22.1	878	676.603	0	0
Y39G10AR.16.1	803	601.737	3	0.125232
Y39G10AR.6.1	1673	1471.53	95	1.62165
Y39G10AR.5.1	2921	2719.53	0	0
Y39G10AR.23	105	15.5197	0	0
Y39G10AR.25.2	646	445.703	0	0
Y39G10AR.25.1	647	446.703	0	0
Y39G10AR.3c	3133	2931.53	0	0
Y39G10AR.3a.1	2987	2785.53	23	0.207406
Y39G10AR.3d	3022	2820.53	0	0
Y39G10AR.3b.1	2838	2636.53	0	0
Y39G10AR.31	58	23.3194	0	0
Y39G10AR.28	79	20.725	0	0
Y39G10AR.29	79	20.725	0	0
Y39G10AR.27	54	20.8507	0	0
Y39G10AR.17.1	1737	1535.53	163	2.66644
Y39G10AR.18b.1	2319	2117.53	127.344	1.5106
Y39G10AR.18a.1	3343	3141.53	23.2811	0.18615
Y39G10AR.18a.2	3349	3147.53	1830.75	14.6103
Y39G10AR.18b.2	3452	3250.53	91.1654	0.704495
Y39G10AR.18c.1	1092	890.525	0	0
Y39G10AR.2b.1	2027	1825.53	930.117	12.7983
Y39G10AR.2a.1	2040	1838.53	1944.56	26.5677
Y39G10AR.2c.1	930	728.567	176.319	6.07898
Y39G10AR.2d.1	924	722.567	0	0
Y39G10AR.24	65	24.6484	0	0
Y39G10AR.26	72	23.9603	0	0
F23C8.13a.1	821	619.737	53.5408	2.17009
F23C8.13b.1	552	353.511	4.80042	0.341097
F23C8.13c.1	381	193.466	3.65881	0.475046
F23C8.5a.1	936	734.567	7978.11	272.816
F23C8.5a.2	1384	1182.53	403.891	8.57935
F23C8.5b.1	180	44.7201	0	0
F23C8.6.1	896	694.567	3560	128.747
F23C8.7.1	1618	1416.53	125	2.2166
F23C8.8.1	1023	821.525	63.389	1.93818
F23C8.4.1	1324	1122.53	162.807	3.64316
F23C8.9.1	884	682.603	1667	61.3435
F23C8.4.2	1107	905.525	2853.8	79.1634
F23C8.14b.1	78	22.2881	0	0
F23C8.14a.1	228	73.1139	28	9.61965
F23C8.3b.1	817	615.737	93.9617	3.83316
F23C8.3a.1	676	475.483	2.03833	0.107682
F23C8.10	738	536.949	0	0
F23C8.2	504	307.085	0	0
F23C8.1	1259	1057.53	19	0.451299
F23C8.11	1563	1361.53	6	0.110695
T16H5.1a.1	1518	1316.53	23	0.438833
T16H5.1b.1	1317	1115.53	0	0
Y74C10AL.2.1	660	459.559	1265.07	69.147
Y74C10AL.2.2	667	466.559	168.934	9.09521
Y74C10AR.3a.1	2504	2302.53	7.02371	0.0766237
Y74C10AR.3a.2	2513	2311.53	327.979	3.56409
Y74C10AR.3c.1	1823	1621.53	23.1919	0.359263
Y74C10AR.3b.1	285	114.256	5.80569	1.27637
Y74C10AR.2.1	450	256.325	9	0.881969
Y74C10AR.1a.2	1277	1075.53	4127	96.3861
Y74C10AR.1a.1	1274	1072.53	0.00384877	9.01396e-05
Y74C10AR.1b.1	222	69.093	0	0
Y23H5B.6a.1	2332	2130.53	2219	26.162
Y23H5B.6b.1	954	752.567	0	0
Y23H5B.6c.1	837	635.603	417.003	16.4799
Y23H5B.5.2	2261	2059.53	1331.62	16.241
Y23H5B.5.1	2265	2063.53	373.383	4.54513
Y23H5B.7a	1172	970.525	0	0
Y23H5B.7b	990	788.525	163	5.19246
Y23H5B.13	89	17.2895	0	0
Y23H5B.10	144	27.9517	24	21.5677
Y23H5B.11	21	10.5833	0	0
Y23H5B.4.1	1513	1311.53	116	2.22168
Y23H5B.14a	23	10.3333	0	0
Y23H5B.14	60	25.3194	0	0
Y23H5B.14b	22	10.7692	0	0
Y23H5B.3.1	650	449.703	37	2.0667
Y23H5B.8.1	1177	975.525	25	0.643728
Y23H5B.2	711	510.032	33	1.62524
Y23H5B.9.1	216	65.4095	27	10.3687
Y23H5B.1.1	759	557.89	28.1022	1.2653
Y23H5B.1.2	707	506.167	31.8978	1.58295
Y23H5B.12b.1	840	638.603	0.5	0.0196671
Y23H5B.12a.1	840	638.603	0.5	0.0196671
C55C2.4.1	708	507.086	12	0.59443
C55C2.3.1	861	659.603	1	0.0380819
C55C2.2.1	330	149.819	363	60.8613
C55C2.1.1	537	338.883	21	1.55658
C55C2.5a.1	1847	1645.53	405.86	6.19544
C55C2.5b	1606	1404.53	70.9745	1.26933
C55C2.5c	1671	1469.53	140.986	2.40991
C55C2.5d	1618	1416.53	6.17956	0.109581
K07A3.1a.1	1296	1094.53	8089.23	185.645
K07A3.1a.2	1424	1222.53	267.427	5.49476
K07A3.1b	1851	1649.53	422.418	6.43257
K07A3.2a.1	2927	2725.53	287.104	2.646
K07A3.2b	3311	3109.53	187.941	1.5182
K07A3.3b.1	1590	1388.53	116.526	2.108
K07A3.3a	1642	1440.53	31.4738	0.54882
K07A3.4	323	144.229	0	0
K07A3.5	323	144.229	0	0
Y23H5A.5a.1	2690	2488.53	80.6013	0.813581
Y23H5A.5d.1	2652	2450.53	336.921	3.45359
Y23H5A.5c.1	2105	1903.53	327.477	4.32139
Y23H5A.5e	2540	2338.53	0	0
Y23H5A.11	150	30.4287	1	0.825501
Y23H5A.10	150	30.4287	0	0
Y23H5A.4a.1	1249	1047.53	49.1769	1.17923
Y23H5A.4b.1	183	46.3697	0.823141	0.445904
Y23H5A.9	103	15.2675	0	0
Y23H5A.3.1	1058	856.525	3468	101.704
Y23H5A.2a.1	664	463.559	557.712	30.2208
Y23H5A.2b.1	519	321.645	0	0
Y23H5A.2c	224	70.3416	0	0
Y23H5A.7a.1	2991	2789.53	2635.62	23.733
Y23H5A.7b.1	2986	2784.53	195.689	1.76529
Y23H5A.7c.1	2265	2063.53	1925.81	23.4426
Y23H5A.1a	1744	1542.53	211.131	3.43812
Y23H5A.1b	1092	890.525	0	0
Y23H5A.8b	664	463.559	8.03527	0.435409
Y23H5A.8a.1	105	15.5197	0	0
F40E3.7	588	388.453	31.6092	2.04398
F40E3.3.1	517	319.732	3	0.235688
F40E3.2.1	859	657.603	0.0677576	0.00258818
F40E3.2.2	860	658.603	1817.93	69.3354
F40E3.10	156	33.0526	0	0
F40E3.5.2	1161	959.525	44.1167	1.15491
F40E3.5.1	1152	950.525	185.883	4.91222
F40E3.6a.1	777	575.8	8.01128	0.349487
F40E3.6b	744	542.92	4.98872	0.23081
F40E3.9	57	22.6338	0	0
F40E3.8	188	49.0207	10	5.12414
F32B5.17	85	18.9631	0	0
F32B5.6i.1	1720	1518.53	683.261	11.3023
F32B5.6k.1	1717	1515.53	0.000889088	1.47361e-05
F32B5.6d.1	1724	1522.53	105.51	1.74072
F32B5.6j.1	1730	1528.53	612.234	10.0611
F32B5.6d.2	1670	1468.53	23.1909	0.396677
F32B5.6b.2	2102	1900.53	0	0
F32B5.6a.1	1723	1521.53	1047.71	17.2967
F32B5.6b.1	1918	1716.53	215.892	3.15927
F32B5.6c	1288	1086.53	0	0
F32B5.6e	2599	2397.53	216.384	2.26706
F32B5.6l	1485	1283.53	89.816	1.75772
F32B5.6g.1	1328	1126.53	0	0
F32B5.6h.1	897	695.567	0	0
F32B5.6f.1	1317	1115.53	0	0
F32B5.7a.2	2755	2553.53	111.858	1.10034
F32B5.7a.1	2753	2551.53	332.142	3.26983
F32B5.7b.1	2163	1961.53	0	0
F32B5.12	147	29.1864	0	0
F32B5.13	146	28.73	0	0
F32B5.14	131	22.1306	0	0
F32B5.15	128	21.1343	0	0
F32B5.8a.2	1058	856.525	8412.99	246.724
F32B5.8a.1	1057	855.525	0.0663899	0.00194926
F32B5.8b.1	513	315.817	2056.95	163.602
F32B5.9	123	19.4542	14.9996	19.3672
F32B5.4.1	291	118.837	375	79.265
F32B5.3.1	1083	881.525	30	0.854845
F32B5.2.1	1129	927.525	14	0.379143
F32B5.10	149	30.0739	0	0
F32B5.1.1	1360	1158.53	123.505	2.67781
F32B5.1.2	1362	1160.53	62.1392	1.34497
F32B5.16	222	69.093	0	0
F32B5.11	150	30.4287	0	0
Y71F9B.21	196	53.2406	0	0
Y71F9B.5a.1	2901	2699.53	0	0
Y71F9B.5a.2	1934	1732.53	386.999	5.61088
Y71F9B.5b.1	1899	1697.53	6.00141	0.0888051
Y71F9B.5d	1497	1295.53	0	0
Y71F9B.5c.1	1473	1271.53	0	0
Y71F9B.16a.2	822	620.737	0	0
Y71F9B.16a.1	824	622.737	1090.8	43.9987
Y71F9B.16b.1	366	180.289	237.203	33.0486
Y71F9B.6c.1	2510	2308.53	711.699	7.74396
Y71F9B.6b.1	2353	2151.53	0.117045	0.00136649
Y71F9B.6e.1	183	46.3697	0	0
Y71F9B.6d.1	654	453.559	12.9388	0.716577
Y71F9B.6f	1444	1242.53	89.9959	1.81936
Y71F9B.6g	1294	1092.53	24.9474	0.573581
Y71F9B.4.1	499	302.348	1949	161.922
Y71F9B.3.2	771	569.8	4992	220.066
Y71F9B.3.1	769	567.8	0	0
Y71F9B.2a.2	1033	831.525	1362	41.1436
Y71F9B.2a.1	1026	824.525	0	0
Y71F9B.2b.1	129	21.4684	0	0
Y71F9B.8a.1	1842	1640.53	0.00438208	6.70962e-05
Y71F9B.8a.2	1844	1642.53	343.834	5.2582
Y71F9B.8e.1	726	524.977	0	0
Y71F9B.8b	1418	1216.53	0	0
Y71F9B.8c	1529	1327.53	0	0
Y71F9B.17	139	25.6076	0	0
Y71F9B.19	293	120.489	4	0.833901
Y71F9B.22	146	28.73	1.16191	1.01587
Y71F9B.18	166	37.8421	0	0
Y71F9B.7.1	2177	1975.53	3118	39.6456
Y71F9B.20	108	15.9552	0	0
Y71F9B.9a.1	1061	859.525	244	7.1307
Y71F9B.9b.1	984	782.525	0	0
Y71F9B.24b	445	251.588	0	0
Y71F9B.24a	432	239.632	1	0.104823
Y71F9B.10a.1	4603	4401.53	2.04855	0.0116908
Y71F9B.10c.1	4625	4423.53	2080.96	11.8167
Y71F9B.10a.2	4609	4407.53	470.056	2.6789
Y71F9B.10g.1	4334	4132.53	0	0
Y71F9B.10b.1	4269	4067.53	247.679	1.52954
Y71F9B.10f.1	423	231.422	101.251	10.99
Y71F9B.10d.1	3480	3278.53	0	0
Y71F9B.10e.1	3498	3296.53	0	0
Y71F9B.1.2	462	267.485	370	34.7459
Y71F9B.1.1	458	263.672	0	0
Y71F9B.13c.1	806	604.737	5.25048	0.218089
Y71F9B.13a.2	801	599.737	681.054	28.5247
Y71F9B.13c.2	762	560.831	0	0
Y71F9B.13a.1	804	602.737	354.912	14.7909
Y71F9B.13b	1730	1528.53	20.784	0.341553
Y71F9B.15.1	2189	1987.53	48	0.606638
W03D8.9.1	1114	912.525	1233.09	33.9429
W03D8.9.2	1064	862.525	0	0
W03D8.10	1014	812.525	15.9145	0.491992
W03D8.14.1	438	245.115	2	0.204956
W03D8.1.1	1133	931.525	29	0.781996
W03D8.8.2	1372	1170.53	106	2.27471
W03D8.8.1	1376	1174.53	1.02429e-06	2.19058e-08
W03D8.7.1	1035	833.525	62	1.86842
W03D8.2a.2	1168	966.525	26.4801	0.68819
W03D8.2a.1	1172	970.525	0	0
W03D8.2c	1232	1030.53	26.6385	0.64931
W03D8.2b.1	1095	893.525	25.8814	0.727581
W03D8.12	63	24.2824	5	5.17226
W03D8.6b.1	5053	4851.53	343.282	1.77735
W03D8.6c.1	5135	4933.53	847.54	4.31523
W03D8.6a.1	5113	4911.53	69.7212	0.356574
W03D8.6d.1	4428	4226.53	138.277	0.8218
W03D8.6e.1	4362	4160.53	273.181	1.64931
W03D8.5.1	916	714.567	89	3.12859
W03D8.11.1	890	688.567	8	0.29184
W03D8.3.1	657	456.559	27	1.48549
W10C8.2.1	2572	2370.53	980	10.3844
W03D8.13	100	15.2685	0	0
W10C8.17	191	50.5671	0	0
W10C8.14	149	30.0739	0	0
W10C8.8	370	183.805	2	0.273321
W10C8.12	150	30.4287	0	0
W10C8.13	138	25.1421	0	0
W10C8.16	140	26.0898	0	0
W10C8.15	217	65.9928	0	0
W10C8.9	148	29.6641	0	0
W10C8.11	67	23.9314	0	0
W10C8.7	67	23.9314	0	0
W10C8.1a.1	1191	989.525	8	0.203079
W10C8.1b.1	1152	950.525	0	0
W10C8.1c	1374	1172.53	0	0
W10C8.1d	1234	1032.53	0	0
W10C8.4a.1	819	617.737	33	1.34187
W10C8.4d.1	315	137.92	0	0
W10C8.4c.1	498	301.43	0	0
W10C8.5.2	1345	1143.53	6507.36	142.942
W10C8.5.1	1338	1136.53	0	0
W10C8.10	148	29.6641	0	0
W10C8.6.1	423	231.422	100	10.8542
Y71F9AL.11.1	591	391.39	13	0.834323
Y71F9AL.21	51	19.0476	0	0
Y71F9AL.10d.1	1441	1239.53	25.1702	0.510072
Y71F9AL.10a.2	1471	1269.53	0	0
Y71F9AL.10a.1	1520	1318.53	765.501	14.5834
Y71F9AL.10c.1	1516	1314.53	178.214	3.40544
Y71F9AL.10b.1	1457	1255.53	143.059	2.86215
