target_id	length	eff_length	est_counts	tpm
T03D8.4c.1	1317	1127.53	0	0
T03D8.4b.1	1344	1154.53	2.47722	0.0459576
T03D8.3.2	799	609.598	1967.62	69.1347
T03D8.3.1	849	659.568	43.3828	1.40882
T03D8.1d.1	2049	1859.53	0	0
T03D8.1a.1	2177	1987.53	2026.48	21.8387
T03D8.1c.1	1650	1460.53	0.0649652	0.000952727
T03D8.1e.1	1608	1418.53	6.90603	0.104277
T03D8.1b.1	1599	1409.53	46.5494	0.707356
T03D8.2.1	617	428.27	65.1875	3.26021
F31D4.1.1	1581	1391.53	49.5668	0.762951
T03D8.2.2	544	356.002	1004.57	60.4403
F31D4.1.2	1727	1537.53	2968.68	41.3559
F31D4.2.1	2032	1842.53	161.384	1.87605
F31D4.2.2	2042	1852.53	1895.62	21.9171
F31D4.3.1	1523	1333.53	1352.7	21.7269
F31D4.3.2	1479	1289.53	4661.3	77.4237
F31D4.4.2	1265	1075.53	126	2.50926
F31D4.4.1	1247	1057.53	1.26512e-07	2.56233e-09
F31D4.9.2	391	210.545	686.766	69.8656
F31D4.9.1	347	171.61	3362.23	419.647
F31D4.5b.1	1815	1625.53	0	0
F31D4.5b.2	1771	1581.53	58.6067	0.793721
F31D4.5a.1	1713	1523.53	4.39333	0.0617648
F31D4.6.1	1012	822.533	54	1.40618
F31D4.7.1	1723	1533.53	33	0.460914
F31D4.8.1	753	563.703	0	0
F31D4.8.2	760	570.703	234	8.78224
F31D4.10	57	18.9758	0	0
F31D4.11	57	18.9758	0	0
F25C8.3b.1	10039	9849.53	30.2575	0.0657986
F25C8.3d.1	9792	9602.53	0	0
F25C8.3a.1	9849	9659.53	21.5851	0.0478627
F25C8.3e.1	9654	9464.53	220.157	0.498234
F25C8.3c.1	9588	9398.53	0	0
F25C8.6	124	21.6256	0	0
F25C8.2a.1	1577	1387.53	304.156	4.69519
F25C8.2b.1	1098	908.533	54.8436	1.29296
F25C8.4.1	1951	1761.53	2.99337e-08	3.63973e-10
F25C8.4.2	1957	1767.53	613	7.42835
F25C8.1	1989	1799.53	5	0.0595127
F25C8.5.1	1319	1129.53	2	0.0379254
Y44A6E.1b.2	1719	1529.53	36.2373	0.507453
Y44A6E.1a.2	1706	1516.53	207.622	2.93239
Y44A6E.1b.1	1713	1523.53	18.978	0.266807
Y44A6E.1a.1	1700	1510.53	109.163	1.5479
cTel17.1	54	16.6639	0	0
cTel17.2	54	16.6639	0	0
cTel7X.2	113	18.1186	0	0
cTel7X.3	113	18.1186	0	0
CE7X_3.1	1551	1361.53	0	0
cTel7X.1	371	192.602	0	0
CE7X_3.2	794	604.598	0	0
CE7X_3.4	588	399.604	3.03313	0.162577
CE7X_3.3	150	31.7526	0	0
Y35H6.3	3131	2941.53	39.8059	0.28985
Y73B3A.21	1570	1380.53	79.99	1.24105
Y73B3A.1.1	2239	2049.53	735.488	7.68634
Y73B3A.30	328	155.18	2	0.276054
Y73B3A.20.1	1186	996.533	259.575	5.57918
Y73B3A.20.2	1199	1009.53	0	0
Y73B3A.19	945	755.568	0	0
Y73B3A.18	798	608.598	65.7306	2.31332
Y73B3A.23	225	76.149	14.5885	4.1034
Y73B3A.2	1476	1286.53	1.11002	0.0184803
Y73B3A.17	3948	3758.53	6.01004	0.0342498
Y73B3A.31	160	36.9046	0	0
Y73B3A.16	862	672.568	0	0
Y73B3A.3a	3278	3088.53	38.9616	0.270199
Y73B3A.3b	3269	3079.53	21.3099	0.148216
Y73B3A.3c	3548	3358.53	39.7505	0.253508
Y73B3A.3d	3539	3349.53	22.8334	0.146011
Y73B3A.t1	72	21.2739	0	0
Y73B3A.25	65	21.6543	0	0
Y73B3A.28	65	21.6543	0	0
Y73B3A.24	139	27.0364	0	0
Y73B3A.26	47	14.4824	0	0
Y73B3A.27	47	14.4824	0	0
Y73B3A.29	137	26.3987	0	0
Y73B3A.4.1	2453	2263.53	177.241	1.67717
Y73B3A.5.1	735	545.703	0	0
Y73B3A.15.1	1428	1238.53	0	0
Y73B3A.22.1	1040	850.533	2	0.0503661
Y73B3A.14.1	438	254.085	0	0
Y73B3A.6	1443	1253.53	17.6445	0.301489
Y73B3A.13	1321	1131.53	0	0
Y73B3A.32	585	396.622	7	0.378025
Y73B3A.7	585	396.622	7	0.378025
Y73B3A.12	463	277.668	7	0.539972
Y73B3A.8.1	447	262.444	0	0
Y73B3A.11.1	354	177.69	2	0.241082
Y73B3A.9	2970	2780.53	219.32	1.68946
T08D2.9	633	444.074	3	0.144699
T08D2.1.1	504	317.021	17.2487	1.16538
T08D2.2	1244	1054.53	23.2038	0.471302
T08D2.3	3415	3225.53	55.984	0.371759
T08D2.5.1	1167	977.533	3.13833	0.0687649
T08D2.4.1	290	124.441	19	3.27032
T08D2.5.2	1208	1018.53	47.4338	0.997498
T08D2.6.1	1207	1017.53	89.4691	1.88332
T08D2.6.2	1165	975.533	63.3594	1.39113
T08D2.7.1	1451	1261.53	25	0.424464
T08D2.10	21	10.6154	0	0
T08D2.11	222	74.0499	6	1.7355
T08D2.8.1	1167	977.533	40	0.876452
Y73B3B.5	1725	1535.53	136.334	1.90171
Y73B3B.1.1	1131	941.533	5.81917	0.132381
Y73B3B.3.1	186	51.047	1	0.419593
Y73B3B.2.1	853	663.568	36.3099	1.17203
AC8.6	441	256.933	0	0
AC8.5	1176	986.533	8.02044	0.174135
AC8.11.1	4587	4397.53	181.464	0.883856
AC8.4.1	654	464.929	156.815	7.22436
AC8.13	96	15.7371	0	0
AC8.13a	21	10.6154	0	0
AC8.3.1	1125	935.533	18.9312	0.43343
AC8.7	744	554.703	21.5	0.83019
AC8.9	527	339.412	0.795532	0.0502031
AC8.8	96	15.7371	0	0
AC8.8a	21	10.6154	0	0
AC8.10.1	1350	1160.53	25.7896	0.475978
AC8.12	744	554.703	21.5	0.83019
AC8.1	2214	2024.53	3.84416	0.0406702
AC8.2	741	551.703	0	0
Y108F1.3	1683	1493.53	6	0.086047
Y108F1.2	1728	1538.53	4	0.0556868
Y108F1.4	815	625.598	7.0218	0.24041
Y108F1.6	444	259.684	0	0
Y108F1.5.1	444	259.684	0	0
Y108F1.1	775	585.625	2.03575	0.0744569
Y47C4A.1.1	1167	977.533	1.08674	0.0238118
Y47C4A.3	59	19.7879	3	3.24729
Y47C4A.2	53	16.069	0	0
Y47C4A.t1	75	20.6073	0.333333	0.346463
Y47C4A.t2	75	20.6073	0.333333	0.346463
R57.2.2	783	593.598	31	1.11858
R57.2.1	775	585.625	0	0
R57.1a.1	2404	2214.53	484.039	4.68164
R57.1b.2	1760	1570.53	0	0
R57.1c.2	2311	2121.53	276.62	2.79275
R57.1b.1	1757	1567.53	0	0
R57.1c.1	2349	2159.53	1691.34	16.7753
R57.3	21	10.6154	0	0
M02E1.2.1	419	236.134	136	12.3362
M02E1.2.2	358	181.246	0	0
M02E1.4.1	487	300.64	2	0.14249
M02E1.3.1	532	344.303	4	0.248839
M02E1.1a.1	3589	3399.53	44.855	0.282612
M02E1.1a.2	3620	3430.53	318.282	1.98724
M02E1.1b.1	2610	2420.53	6.86299	0.0607298
C04E7.3.1	4012	3822.53	148	0.829296
C04E7.7	106	16.514	0	0
C04E7.t1	82	18.8938	0	0
C04E7.2.2	1817	1627.53	49.5368	0.651924
C04E7.2.1	1815	1625.53	421.463	5.55345
C04E7.1.1	826	636.598	0	0
C04E7.5.1	510	322.876	24	1.59212
C04E7.6	21	10.6154	0	0
R04A9.2.1	3448	3258.53	7.98406	0.0524808
R04A9.2.2	3451	3261.53	550.016	3.61204
R04A9.3.1	1215	1025.53	0	0
R04A9.3.2	1218	1028.53	225	4.68558
R04A9.8	73	21.1358	0	0
R04A9.8b	22	10.8571	0	0
R04A9.8a	22	10.8571	0	0
R04A9.4.1	882	692.568	1287	39.8029
R04A9.5.1	1674	1484.53	350.584	5.05827
R04A9.5.2	1680	1490.53	251.416	3.61285
R04A9.9a.1	523	335.458	465	29.6903
R04A9.9b.1	192	54.6465	0	0
R04A9.9c	300	132.378	0	0
R04A9.7.1	1553	1363.53	38	0.596922
R04A9.6.1	1428	1238.53	23	0.397759
R04A9.1.1	312	142.103	0	0
ZK1193.2a.2	6486	6296.53	871.246	2.96373
ZK1193.2b.2	6320	6130.53	0	0
ZK1193.2b.1	6439	6249.53	96.73	0.331522
ZK1193.2a.1	6478	6288.53	0.0237786	8.09909e-05
R04A9.t1	72	21.2739	0	0
ZK1193.1.1	1274	1084.53	116776	2306.27
ZK1193.5a.1	2065	1875.53	204.718	2.33793
ZK1193.5d.1	2053	1863.53	94.8622	1.09032
ZK1193.5d.2	2043	1853.53	0.660801	0.00763606
ZK1193.5c.2	2045	1855.53	0	0
ZK1193.5c.1	2044	1854.53	0	0
ZK1193.5b	2101	1911.53	1.75869	0.0197064
ZK1193.5e.1	1398	1208.53	0	0
ZK1193.8	183	49.2531	1	0.434876
ZK1193.9	133	24.6074	0	0
ZK1193.6	132	24.1864	0	0
ZK1193.10	125	21.8536	0	0
ZK1193.7	125	21.8536	0	0
F52D1.2a.2	672	482.842	25.3773	1.12574
F52D1.2a.1	714	524.727	18.9384	0.773054
F52D1.2d.1	407	225.085	0	0
F52D1.2b.1	213	68.1448	0	0
F52D1.2e	561	372.937	9.0031	0.517078
F52D1.2c.1	624	435.153	13.6811	0.673409
F52D1.3a.2	2792	2602.53	0	0
F52D1.3a.1	2738	2548.53	21.5977	0.181517
F52D1.3c.1	2502	2312.53	28.8342	0.267066
F52D1.3b.1	2870	2680.53	14.5681	0.116408
F52D1.1.2	2901	2711.53	451.106	3.56338
F52D1.1.1	2894	2704.53	15.8944	0.125879
F38G1.3.1	910	720.568	125	3.71564
F38G1.1.2	2366	2176.53	0.0220937	0.000217422
F38G1.1.1	2355	2165.53	13.9779	0.138254
F38G1.t1	72	21.2739	0	0
F38G1.5	80	19.4206	0	0
F38G1.4	150	31.7526	0	0
F38G1.2.1	827	637.598	26	0.873425
F38G1.t2	72	21.2739	0	0
B0310.1b.1	1340	1150.53	0.0710516	0.00132274
B0310.1b.2	1344	1154.53	446.843	8.28987
B0310.1a.1	1092	902.533	0.00424442	0.000100729
B0310.1a.2	1096	906.533	301.082	7.11379
B0310.7	138	26.7167	0	0
B0310.9	138	26.7167	0	0
B0310.2a.1	1592	1402.53	88.9748	1.35879
B0310.2b.1	1403	1213.53	20.0661	0.35417
B0310.2a.2	1597	1407.53	0.959066	0.0145945
B0310.10	68	21.5775	0	0
B0310.12	68	21.5775	0	0
B0310.11	111	17.7292	0	0
B0310.8	144	29.2154	0	0
B0310.3.2	1557	1367.53	127	1.98914
B0310.3.1	1784	1594.53	0	0
B0310.5a.1	1892	1702.53	1321.99	16.6315
B0310.5b.1	2613	2423.53	0	0
B0310.5b.2	2750	2560.53	26.0117	0.217589
B0310.6.1	410	227.896	125	11.7483
F28C10.3.1	1582	1392.53	280	4.30677
F28C10.4	1192	1002.53	1	0.0213649
F28C10.5	117	19.3187	0	0
F28C10.2	714	524.727	0	0
F28C10.1.1	534	346.209	0	0
F57C12.2.2	910	720.568	175	5.2019
F57C12.2.1	1010	820.533	0	0
F57C12.6.1	1383	1193.53	52	0.933186
F57C12.3.1	579	390.711	4	0.219282
F57C12.1.1	2312	2122.53	93	0.938486
F57C12.4.1	4744	4554.53	368	1.73063
F57C12.5b.1	4843	4653.53	596.328	2.74474
F57C12.5c.1	4845	4655.53	482.121	2.21813
F57C12.5b.2	5114	4924.53	0	0
F57C12.5d.1	4847	4657.53	113.685	0.522813
F57C12.5e.1	4853	4663.53	69.8657	0.320884
F13C5.2.2	1665	1475.53	598.144	8.68273
F13C5.2.1	1658	1468.53	192.856	2.81286
F13C5.3a.1	1242	1052.53	4	0.0813999
F13C5.10	106	16.514	0	0
F13C5.9	104	16.155	0	0
F13C5.3b.1	387	206.847	2	0.2071
F13C5.1.1	951	761.568	164	4.61248
F13C5.1.2	713	523.727	0	0
F13C5.5.2	859	669.568	787.19	25.1816
F13C5.5.1	857	667.568	114.81	3.68368
F13C5.8	225	76.149	0	0
F13C5.6a.1	1657	1467.53	4.75038	0.069333
F13C5.6a.2	1659	1469.53	259.672	3.78482
F13C5.6b.1	1686	1496.53	147.578	2.1122
M6.9	21	10.6154	0	0
M6.4.1	926	736.568	24	0.697907
M6.3.1	774	584.625	22	0.806018
M6.10	217	70.6884	0	0
M6.11.1	443	258.755	1	0.0827771
M6.1d.1	1979	1789.53	1188.75	14.2282
M6.1b.1	3859	3669.53	105.189	0.613984
M6.1e.1	4020	3830.53	55.8559	0.312326
M6.1f.2	2119	1929.53	2951.21	32.7602
M6.1a.2	4265	4075.53	0	0
M6.1a.1	4307	4117.53	0	0
M6.1f.1	1829	1639.53	0	0
T19D7.11	142	28.3251	1	0.756183
T19D7.8	142	28.3251	1	0.756183
T19D7.3.1	1127	937.533	51	1.16515
T19D7.4.1	1843	1653.53	145.329	1.88251
T19D7.4.2	1850	1660.53	0.671196	0.00865767
T19D7.5.1	615	426.27	33	1.65817
T19D7.10	77	20.0447	0	0
T19D7.9	77	20.0447	0	0
T19D7.6.1	661	471.908	64	2.90484
T19D7.1.2	1293	1103.53	0	0
T19D7.1.1	1251	1061.53	380	7.66742
T19D7.7.1	1491	1301.53	32	0.526616
Y9C12A.1.1	802	612.598	127	4.44045
F02G3.1a.1	3242	3052.53	341.289	2.39475
F02G3.1b.1	3196	3006.53	5.71123	0.0406877
F02G3.2	218	71.3091	0	0
F02G3.4	148	30.9194	0	0
F02G3.1c.1	3331	3141.53	0	0
F02G3.3	89	16.6568	0	0
F02G3.6	133	24.6074	0	0
F02G3.5	121	20.6436	0	0
F02G3.8	114	18.3774	0	0
F02G3.7	145	29.6472	0	0
M02A10.2c.1	1673	1483.53	15.0701	0.217579
M02A10.2b.1	1487	1297.53	12.21	0.201556
M02A10.2e.1	1494	1304.53	0	0
M02A10.2f.1	1485	1295.53	7.98533	0.132021
M02A10.2a.1	2012	1822.53	10.7346	0.126156
M02A10.2a.2	2090	1900.53	8.82624e-05	9.94717e-07
M02A10.2d.1	1383	1193.53	0	0
M02A10.1.1	534	346.209	16	0.989875
M02A10.3c.1	2128	1938.53	167.2	1.8474
M02A10.3b.1	2219	2029.53	176.397	1.86163
M02A10.3a.1	2215	2025.53	105.297	1.11346
M02A10.3a.2	2226	2036.53	0.106698	0.00112218
M02A10.3c.2	1826	1636.53	0	0
C02H7.2.1	1435	1245.53	10	0.171967
C02H7.6	3004	2814.53	0	0
C02H7.5	137	26.3987	0	0
C02H7.4	82	18.8938	4	4.53462
C02H7.3a.1	4640	4450.53	53.1646	0.255864
C02H7.3a.2	4642	4452.53	30.0077	0.144353
C02H7.3b.1	4460	4270.53	86.8277	0.435487
C02H7.1.1	1714	1524.53	39	0.547933
T04G9.5.1	834	644.598	721.13	23.9621
T04G9.5.2	872	682.568	3900.87	122.409
T04G9.3.2	1332	1142.53	1716	32.1698
T04G9.3.1	1326	1136.53	0.000102137	1.92487e-06
T04G9.7.1	459	273.782	7.66553e-06	5.99705e-07
T04G9.7.2	466	280.604	6669	509.056
T04G9.4.1	1213	1023.53	293.985	6.1521
T04G9.4.2	1221	1031.53	0.0145868	0.000302883
T04G9.8	199	58.9531	0	0
T04G9.9	150	31.7526	1.11772	0.753971
T04G9.2.2	2003	1813.53	86.9999	1.02753
T04G9.2.1	2001	1811.53	6.8327e-05	8.07877e-07
T04G9.6a.1	1452	1262.53	0	0
T04G9.6b.1	1449	1259.53	0	0
T04G9.1a.1	5214	5024.53	171.032	0.72909
T04G9.1b.1	4797	4607.53	18.968	0.0881765
F25E2.1.1	1121	931.533	56	1.28762
F25E2.2a.1	2037	1847.53	626.991	7.2689
F25E2.2b.2	712	522.727	1525.01	62.488
F25E2.2b.1	711	521.727	0	0
F25E2.3.1	1127	937.533	484	11.0575
F25E2.6	21	10.6154	0	0
F25E2.4.1	1516	1326.53	59.1455	0.954999
F25E2.4.2	1518	1328.53	399.855	6.44657
F25E2.5f.2	3050	2860.53	0.00256422	1.92003e-05
F25E2.5a.1	3126	2936.53	8.50319	0.0620221
F25E2.5c.1	2790	2600.53	278.289	2.29209
F25E2.5f.1	3019	2829.53	45.7375	0.346224
F25E2.5e.1	3022	2832.53	0	0
F25E2.5i.1	852	662.568	22.468	0.726327
F25E2.5g.1	2352	2162.53	0	0
F25E2.5h.1	2343	2153.53	0	0
F25E2.5d.1	2688	2498.53	0	0
F25E2.5b.1	2642	2452.53	0	0
F39H12.2.1	2956	2766.53	13.8922	0.107556
F39H12.2.2	1562	1372.53	36.1078	0.563479
F39H12.1.1	1454	1264.53	230	3.8958
F39H12.3.1	799	609.598	3.34387e-05	1.17491e-06
F39H12.3.2	801	611.598	819	28.6825
F39H12.4.2	3422	3232.53	60	0.397564
F39H12.4.1	3418	3228.53	0	0
F56F10.2.1	1415	1225.53	0	0
F39H12.5	300	132.378	0	0
F56F10.9	150	31.7526	0	0
F56F10.8	150	31.7526	0	0
F56F10.7	175	44.7393	0	0
F56F10.2.2	1297	1107.53	118.266	2.2872
F56F10.3.1	793	603.598	955.386	33.9024
F56F10.3.2	843	653.598	1516.35	49.6921
F56F10.5	21	10.6154	0	0
F56F10.6	21	10.6154	0	0
F56F10.4.1	3897	3707.53	253	1.46162
F56F10.10	124	21.6256	0	0
F56F10.t1	73	21.1358	0	0
F56F10.1.1	1790	1600.53	446.66	5.9774
F56F10.1.2	1704	1514.53	1346.34	19.0404
ZC13.1b.1	1478	1288.53	512	8.51087
ZC13.1a.1	1420	1230.53	0	0
ZC13.2.1	1551	1361.53	22	0.346094
ZC13.3.1	2559	2369.53	19	0.171747
ZC13.3.2	2628	2438.53	0	0
ZC13.12	150	31.7526	0	0
ZC13.4.2	1262	1072.53	7.47862	0.149352
ZC13.4.1	1280	1090.53	117.521	2.30822
ZC13.10.1	1008	818.533	21	0.549519
ZC13.11	147	30.4561	0	0
F35H12.6.2	610	421.309	25.0955	1.27584
F35H12.6.1	612	423.29	11.9045	0.602381
F35H12.3.1	1473	1283.53	358	5.97414
F35H12.5.1	1258	1068.53	428	8.57937
F35H12.4.1	2118	1928.53	114.745	1.2744
F35H12.4.2	2123	1933.53	334.255	3.70276
F35H12.2c.1	2923	2733.53	0.000452778	3.54781e-06
F35H12.2a.1	2930	2740.53	744.124	5.8158
F35H12.2c.2	2894	2704.53	0	0
F35H12.2b.1	2805	2615.53	31.3107	0.256408
F35H12.2d.1	2799	2609.53	106.565	0.874681
F35H12.1.2	1503	1313.53	0	0
F35H12.1.1	1473	1283.53	51	0.851064
F53H8.3.1	1706	1516.53	0	0
F53H8.3.2	1694	1504.53	210	2.98963
F53H8.4.1	1450	1260.53	180.069	3.05974
F53H8.4.2	1452	1262.53	23.9307	0.405987
F53H8.2.2	1543	1353.53	0.045078	0.000713337
F53H8.2.1	1534	1344.53	219.955	3.50398
F53H8.1.1	1549	1359.53	52.1088	0.820958
F53H8.1.2	1555	1365.53	559.891	8.78215
C44C1.2.2	1262	1072.53	849	16.9549
C44C1.2.1	1260	1070.53	2.85454e-08	5.71131e-10
C44C1.3.1	817	627.598	49	1.6723
C44C1.6.2	540	352.13	213	12.9561
C44C1.6.1	538	350.146	0	0
C44C1.4.1	1881	1691.53	503	6.36923
C44C1.13	21	10.6154	0	0
C44C1.5a.2	1468	1278.53	56.1915	0.941366
C44C1.5a.1	1355	1165.53	693.808	12.7501
C44C1.5b.1	753	563.703	0	0
C44C1.1.2	974	784.568	325.309	8.88105
C44C1.1.1	933	743.568	474.691	13.6738
C09E10.2b.1	3645	3455.53	0	0
C09E10.2b.2	3685	3495.53	72.6139	0.444944
C09E10.2a.1	3050	2860.53	36.3935	0.272506
C09E10.2c.1	2385	2195.53	0	0
C09E10.2d.1	2391	2201.53	0	0
C09E10.2e.1	2760	2570.53	0	0
C09E10.3.1	36	13.075	0	0
F55A4.10.1	2011	1821.53	31	0.364522
F55A4.9	802	612.598	1773	61.9915
F55A4.2.1	1809	1619.53	0	0
F55A4.2.2	1812	1622.53	115	1.51811
F55A4.13.1	30	10.6	0	0
F55A4.11	145	29.6472	1	0.722462
F55A4.12	145	29.6472	1	0.722462
F55A4.3.1	337	162.82	9	1.18395
F55A4.4	579	390.711	67	3.67297
F55A4.5.1	2687	2497.53	463	3.97072
F55A4.6	1737	1547.53	2	0.0276815
F55A4.1.2	821	631.598	313.871	10.6441
F55A4.1.1	819	629.598	290.129	9.87022
F55A4.7.1	559	370.937	49	2.8294
F55A4.8b.1	1751	1561.53	145.895	2.00119
F55A4.8a.1	2094	1904.53	225.76	2.53898
F55A4.8a.2	2096	1906.53	59.3448	0.666711
F55A4.8c.1	587	398.604	0	0
F55A4.8d.1	1248	1058.53	0	0
K03E6.3.2	892	702.568	241	7.3473
K03E6.3.1	890	700.568	0	0
K03E6.5a.1	1206	1016.53	0.000554792	1.16898e-05
K03E6.5a.2	1217	1027.53	442.999	9.23434
K03E6.5b.1	1222	1032.53	70.0009	1.45211
K03E6.4.1	966	776.568	25	0.68954
K03E6.1b.1	1379	1189.53	243.222	4.37951
K03E6.1a.1	1820	1630.53	15.7781	0.207264
K03E6.6.1	521	333.549	712	45.7214
K03E6.7.1	1674	1484.53	463.493	6.68733
K03E6.7.2	1676	1486.53	83.5068	1.20322
K03E6.8	88	16.7335	0	0
F49E7.t3	73	21.1358	0	0
F49E7.3	70	21.351	0	0
F49E7.t1	75	20.6073	0	0
F49E7.4	68	21.5775	0	0
F49E7.t2	73	21.1358	0	0
F49E7.5	130	23.3542	0	0
F49E7.2.1	750	560.703	173	6.60865
F49E7.1b.1	3436	3246.53	0	0
F49E7.1a.2	3430	3240.53	42.9094	0.283619
F49E7.1a.1	3424	3234.53	454.091	3.00698
F49E7.1b.2	3405	3215.53	0	0
C05D9.5.1	850	660.568	353	11.4461
C05D9.12	129	23.0013	171	159.237
C05D9.4.1	1120	930.533	3.75581	0.0864513
C05D9.4.2	1122	932.533	0.244186	0.00560861
C05D9.10	77	20.0447	0	0
C05D9.11	77	20.0447	0	0
C05D9.3a.2	1687	1497.53	731.159	10.4577
C05D9.3a.1	1681	1491.53	460.655	6.61519
C05D9.3b.1	1362	1172.53	175.186	3.20017
C05D9.7.1	916	726.568	236.993	6.98649
C05D9.7.2	922	732.568	0.00672965	0.000196763
C05D9.9b.2	713	523.727	945.387	38.6637
C05D9.9a.1	561	372.937	30.6305	1.75921
C05D9.9b.1	770	580.625	86.9824	3.20874
C05D9.2.1	1067	877.533	242.075	5.90862
C05D9.2.2	1038	848.533	67.9249	1.71459
C05D9.1.2	1755	1565.53	1368.3	18.7205
C05D9.1.1	1753	1563.53	0.701707	0.00961276
R193.2.2	5859	5669.53	342	1.29205
R193.2.1	5916	5726.53	0	0
R193.6.1	190	53.5065	6	2.40184
R193.3	908	718.568	0	0
R193.1.1	495	308.349	0	0
R193.4	136	25.9354	0	0
R193.5	136	25.9354	0	0
T13G4.3.1	4371	4181.53	87.4326	0.447855
T13G4.3.2	4373	4183.53	47.5674	0.243537
T13G4.2.2	930	740.568	77	2.22702
T13G4.2.1	928	738.568	0	0
T13G4.4.2	1013	823.533	213.363	5.5493
T13G4.4.1	1304	1114.53	21.6696	0.416445
C46H3.1.1	1280	1090.53	4	0.0785634
T13G4.1.1	492	305.474	0	0
T13G4.5	811	621.598	0	0
T13G4.7.1	666	476.908	1	0.0449123
C46H3.2a.1	2984	2794.53	5.05836	0.0387704
C46H3.2a.2	2986	2796.53	2.03461	0.0155833
C46H3.2b.1	2196	2006.53	181.044	1.93258
C46H3.2b.2	2198	2008.53	50.9333	0.543153
C46H3.2c.1	1443	1253.53	8.92961	0.152579
C25G6.3.1	1749	1559.53	100	1.37342
C25G6.2.2	1120	930.533	517	11.9003
C25G6.2.1	1118	928.533	0.000106222	2.45029e-06
C25G6.4.1	662	472.908	14	0.63409
C25G6.5.1	1415	1225.53	19	0.332069
C25G6.1.1	522	334.518	12	0.768352
C52B11.5.1	1089	899.533	914	21.7635
C52B11.4	369	190.855	10.2333	1.14845
C52B11.3.1	1749	1559.53	29	0.398293
C52B11.2.1	1471	1281.53	0	0
C52B11.2.2	1350	1160.53	259	4.78015
C52B11.6	134	25.1267	0	0
C52B11.7	134	25.1267	0	0
H42K12.3.2	1844	1654.53	0	0
H42K12.3.1	1695	1505.53	151	2.14826
H42K12.1b.1	2422	2232.53	68.2788	0.65507
H42K12.1a.1	2401	2211.53	156.721	1.51787
F21E9.2.1	699	509.797	8	0.336118
F21E9.3.2	565	376.903	1624.62	92.3253
F21E9.3.1	666	476.908	33.3821	1.49926
F21E9.1	3513	3323.53	3.47434	0.0223909
F21E9.4.1	607	418.347	3	0.153597
F21E9.6	824	634.598	0	0
F21E9.5	2526	2336.53	8.38378	0.0768541
F56C3.3.1	417	234.275	0	0
F56C3.4.1	1035	845.533	3	0.0759959
F56C3.5	660	470.908	0	0
F56C3.6.1	1200	1010.53	2	0.0423915
F56C3.11	64	21.3121	2.5	2.51254
F56C3.12	64	21.3121	2.5	2.51254
F56C3.7.1	195	56.4575	0	0
F56C3.2.1	1550	1360.53	145.597	2.29214
F56C3.t1	72	21.2739	0	0
F56C3.10.1	291	125.268	1	0.170985
F56C3.8.2	255	97.3925	11	2.41917
F56C3.8.1	253	95.8937	0	0
F56C3.1.1	747	557.703	0	0
F56C3.13	118	19.7376	0	0
F56C3.13b	22	10.8571	0	0
F56C3.9.2	748	558.703	1.15371	0.0442298
F56C3.9.1	746	556.703	110.846	4.26478
H39E20.1.1	1081	891.533	15	0.360374
ZK402.5.1	1685	1495.53	35.2305	0.504571
ZK402.3.1	846	656.598	0	0
ZK402.3.2	850	660.568	0	0
ZK402.2.1	330	156.869	0	0
ZK402.1.1	624	435.153	14.5423	0.715796
ZK402.6	24	12.1333	0	0
F19G12.7.1	1719	1529.53	7.32641	0.102596
F19G12.13	213	68.1448	1.67359	0.526035
F19G12.12	430	246.567	0	0
F19G12.5.1	999	809.533	0	0
F19G12.8.1	889	699.568	99	3.03113
F19G12.4.1	174	44.288	0	0
F19G12.9a.2	275	112.466	22.8582	4.35331
F19G12.9a.1	370	191.71	59.1418	6.60767
F19G12.9b.1	141	27.8386	0	0
F19G12.10	886	696.568	70	2.15245
F19G12.14	325	152.787	2	0.280377
F19G12.3.1	234	82.5187	2	0.519131
F19G12.11.1	144	29.2154	0	0
F19G12.2	2831	2641.53	0	0
F19G12.1.1	480	293.936	0	0
F19G12.t1	81	19.0369	0	0
W05H7.2	273	110.895	44.2763	8.55181
W05H7.3.1	540	352.13	0	0
W05H7.3.2	537	349.146	194	11.9013
W05H7.4b.1	2328	2138.53	0	0
W05H7.4b.2	2330	2140.53	291.097	2.91283
W05H7.4a.1	2083	1893.53	65.0985	0.736372
W05H7.4e.1	2322	2132.53	130.954	1.3153
W05H7.4c.1	1360	1170.53	0	0
W05H7.4c.2	1362	1172.53	71.8498	1.3125
W05H7.4d.1	117	19.3187	16	17.7395
W05H7.1.1	679	489.842	289	12.6369
D1005.3.1	1568	1378.53	517.226	8.03642
D1005.3.2	1700	1510.53	45.7737	0.649061
D1005.2.1	1598	1408.53	105	1.59669
D1005.7	21	10.6154	0	0
D1005.6.1	720	530.727	20	0.807157
D1005.8	97	15.8875	0	0
D1005.9	97	15.8875	0	0
D1005.5a.1	1195	1005.53	4	0.0852046
D1005.5b	820	630.598	0	0
D1005.t1	82	18.8938	89	100.895
D1005.1.1	3351	3161.53	5142	34.8364
D1005.10.1	719	529.727	59.8684	2.42072
D1005.4.1	458	272.831	118.132	9.27408
F09E10.3.1	1046	856.533	9825.63	245.706
F09E10.3.2	1089	899.533	2729.37	64.9897
F09E10.12	21	10.6154	0	0
F09E10.5.1	954	764.568	4	0.112058
F09E10.13	84	17.8366	0	0
F09E10.6.1	604	415.347	13	0.670397
