target_id	length	eff_length	est_counts	tpm
F32D1.7.1	1418	1206.98	11.3936	0.238922
F32D1.8b	340	154.498	0	0
F32D1.8a.1	321	139.581	0.682384	0.123736
F13A2.14	1103	891.981	38.2858	1.08637
F13A2.1.1	381	188.769	0	0
F13A2.2.1	898	687.016	7	0.257885
F13A2.10.1	218	66.9129	2	0.75651
F13A2.12	54	21.1719	0	0
F13A2.13	54	21.1719	0	0
F13A2.9.1	237	78.9495	1	0.320587
F13A2.3.1	804	593.235	2	0.0853293
F13A2.4.2	521	315.779	72.5762	5.8171
F13A2.4.1	551	344.471	18.4238	1.3537
F13A2.5a.1	612	403.274	0	0
F13A2.5b.1	554	347.201	0	0
F13A2.6	890	679.016	3	0.111824
F13A2.8.1	1092	880.981	0	0
Y47D7A.3.1	672	462.11	1	0.0547708
Y47D7A.17.1	84	18.6349	3	4.07465
Y47D7A.5.1	882	671.113	61	2.30053
Y47D7A.18.1	744	533.528	5	0.237196
Y47D7A.6.1	441	241.946	121	12.6579
Y47D7A.7.1	427	229.488	111	12.2422
Y47D7A.2.1	433	234.938	4	0.430925
Y47D7A.8.1	507	302.714	321	26.839
Y47D7A.1.1	585	376.959	825	55.393
Y47D7A.9.1	381	188.769	0	0
Y47D7A.19.1	328	144.903	0	0
Y47D7A.10	276	105.621	0	0
Y47D7A.11.1	464	262.93	2	0.192524
Y47D7A.12.1	678	468.043	24	1.29784
Y47D7A.15.1	1453	1241.98	314	6.39896
Y47D7A.13.1	936	724.981	120	4.18938
Y47D7A.16a.1	1648	1436.98	97.0679	1.7097
Y47D7A.16b	1475	1263.98	69.9321	1.40033
Y47D7A.14a.1	1811	1599.98	514.772	8.14319
Y47D7A.14b.1	1665	1453.98	315.297	5.48854
Y47D7A.14e.1	294	118.958	1.9309	0.410829
Y47D7A.14d.1	567	359.511	0	0
Y47D7A.14c.1	1023	811.981	0	0
H22D07.1.1	1515	1303.98	66.8614	1.29778
H22D07.1.2	1521	1309.98	0.138551	0.00267695
T08H10.3a.1	632	422.814	97	5.80654
T08H10.3b.1	318	137.193	0	0
T08H10.2.1	1029	817.981	1	0.0309422
T08H10.5	615	406.176	0	0
T08H10.4	348	161.215	0	0
T08H10.1.2	1204	992.981	7667	195.425
T08H10.1.1	1232	1020.98	0	0
T28F12.2d.1	2244	2032.98	865.654	10.7772
T28F12.2f.1	1687	1475.98	0	0
T28F12.2a.1	1925	1713.98	462.733	6.83313
T28F12.2a.2	2271	2059.98	412.214	5.06471
T28F12.2b.1	2605	2393.98	269.447	2.8487
T28F12.2d.2	2447	2235.98	0	0
T28F12.2c.1	2755	2543.98	140.952	1.40233
T28F12.2e.1	1572	1360.98	0	0
T28F12.2g.1	1473	1261.98	1.55702e-08	3.12275e-10
T28F12.2h.1	1461	1249.98	0	0
T28F12.1.1	1210	998.981	21.2994	0.53964
T28F12.1.2	1216	1004.98	13.7006	0.345047
T28F12.3a.1	5232	5020.98	7.23429	0.0364672
T28F12.3a.2	5234	5022.98	1778.49	8.96158
T28F12.3b.1	5223	5011.98	353.276	1.78402
T28F12.4	71	22.3684	0	0
Y61A9LA.12.1	582	374.014	26.7728	1.81177
Y61A9LA.5	664	454.265	34	1.89437
Y61A9LA.7a.1	569	361.389	20	1.40072
Y61A9LA.7b.1	240	80.8385	0	0
Y61A9LA.4.1	841	630.145	18.4394	0.740629
Y61A9LA.8b.1	2881	2669.98	3342.03	31.6809
Y61A9LA.8a.1	2839	2627.98	1267.97	12.2118
Y61A9LA.3c.2	2352	2140.98	277.72	3.28314
Y61A9LA.3a.1	2404	2192.98	1187.69	13.7077
Y61A9LA.3c.1	2350	2138.98	1.33612e-08	1.58101e-10
Y61A9LA.3b	1658	1446.98	353.411	6.18176
Y61A9LA.9.1	792	581.235	43	1.87246
Y61A9LA.3f.1	1005	793.981	241.213	7.68929
Y61A9LA.3d.1	492	288.788	54.9642	4.81721
Y61A9LA.3e.1	282	109.852	0	0
Y61A9LA.1b.2	1974	1762.98	854.491	12.2675
Y61A9LA.1b.1	1973	1761.98	0	0
Y61A9LA.1a.1	2100	1888.98	24.5086	0.328387
Y61A9LA.13	74	20.9451	0	0
Y61A9LA.11a.1	765	554.372	0	0
Y61A9LA.11a.2	767	556.372	535.071	24.3412
Y61A9LA.11b.1	773	562.345	138.929	6.25296
Y61A9LA.10.2	3405	3193.98	232.29	1.84074
Y61A9LA.10.1	3350	3138.98	3241.71	26.1385
F54D11.2.1	5012	4800.98	3144.89	16.5794
F54D11.4.1	724	513.808	629.783	31.0231
F54D11.2.2	5000	4788.98	0	0
F54D11.4.2	662	452.331	0	0
F54D11.1.1	1574	1362.98	1.25881	0.0233757
F54D11.1.2	1575	1363.98	10626.7	197.191
F54D11.3	1352	1140.98	165	3.66016
F41F3.2.1	1359	1147.98	34.9591	0.770763
F41F3.2.2	1360	1148.98	440.041	9.69338
F41F3.3.1	471	269.442	473	44.4315
F41F3.8.1	1582	1370.98	21	0.387688
F41F3.4.2	1319	1107.98	540.868	12.3553
F41F3.4.1	1045	833.981	19477.8	591.123
F41F3.1.1	519	313.886	21.3671	1.72293
F41F3.9.1	267	99.2599	3	0.764966
F41F3.5	915	704.016	0	0
F41F3.6a.1	691	480.951	0	0
F41F3.6b	973	761.981	0	0
F41F3.10	419	222.181	1	0.113917
F41F3.7.1	963	751.981	2	0.067316
K03B4.5.1	942	730.981	10	0.346249
K03B4.9.1	1016	804.981	17	0.534513
K03B4.8.1	848	637.145	3	0.119173
K03B4.6.1	481	278.683	10	0.908206
K03B4.4a.1	456	255.793	2.96819	0.293696
K03B4.4b.1	452	252.058	30.4312	3.05572
K03B4.4a.2	488	285.057	74.6006	6.62377
K03B4.4b.2	402	207.053	0	0
K03B4.2.1	1547	1335.98	1864.26	35.3183
K03B4.3b.2	1557	1345.98	126.335	2.37564
K03B4.2.2	1553	1341.98	3525.41	66.4903
K03B4.3b.1	635	425.773	0	0
K03B4.3a.2	755	544.425	0	0
K03B4.3a.1	749	538.451	0	0
K03B4.1.2	1229	1017.98	2187	54.3756
K03B4.1.1	1223	1011.98	0	0
K03B4.7a.1	520	314.84	3973.56	319.436
K03B4.7b.1	300	123.382	4.44393	0.91161
ZC266.1.1	1367	1155.98	30	0.656849
F39G3.6.1	2216	2004.98	0	0
F39G3.7.2	2320	2108.98	0.354937	0.00425964
F39G3.7.1	2309	2097.98	404.645	4.88166
F39G3.5b.2	1049	837.981	6.6721	0.201522
F39G3.5a.1	963	751.981	266.18	8.95909
F39G3.5b.1	1043	831.981	0.147841	0.00449757
F39G3.4.1	759	548.372	5	0.230776
F39G3.8.2	1292	1080.98	348	8.14809
F39G3.8.1	1290	1078.98	0.000335204	7.86305e-06
F39G3.3.2	2447	2235.98	938.966	10.6286
F39G3.3.1	2441	2229.98	0.0343051	0.000389361
F39G3.2.1	1450	1238.98	175	3.57494
F39G3.1.1	1762	1550.98	243	3.96547
C18G1.7.1	1359	1147.98	2	0.0440951
C18G1.6.2	1498	1286.98	1.04999e-05	2.06494e-07
C18G1.6.1	1484	1272.98	26	0.516947
C18G1.5.1	955	743.981	7644	260.048
C18G1.4a.2	2281	2069.98	3645.65	44.5762
C18G1.4b.1	2284	2072.98	1101.47	13.4485
C18G1.4a.1	2272	2060.98	171.88	2.1108
C18G1.10	236	78.3089	3	0.969628
C18G1.3a.1	1198	986.981	0	0
C18G1.3a.2	1350	1138.98	11.9588	0.265746
C18G1.3b.1	1149	937.981	17.0412	0.459834
C18G1.8.1	1065	853.981	1	0.0296379
C18G1.9.2	1135	923.981	155.272	4.2533
C18G1.9.1	1134	922.981	0	0
C18G1.2a.1	841	630.145	388	15.5843
C18G1.2b.1	777	566.29	0	0
C18G1.2b.2	724	513.808	0	0
C18G1.1.2	750	539.425	1.72876e-05	8.11146e-07
C18G1.1.1	744	533.528	46	2.1822
C37H5.8.1	2448	2236.98	257.664	2.91532
Y60C6A.t1	73	21.2403	0	0
Y60C6A.1.1	825	614.205	0	0
Y60C6A.2.1	372	181.324	0	0
Y60C6A.3.1	349	161.992	0	0
R02F11.9.2	549	342.571	0	0
R02F11.9.1	620	411.077	0	0
R02F11.10.1	540	333.935	5	0.378969
R02F11.12.1	657	447.374	0	0
R02F11.11.1	228	73.2221	0	0
R02F11.2.1	1049	837.981	71	2.14447
R02F11.5	21	15.0909	0	0
R02F11.7	218	66.9129	0	0
R02F11.1.2	877	666.113	47.365	1.79972
R02F11.1.1	871	660.113	0	0
R02F11.3b.1	1781	1569.98	0	0
R02F11.3b.2	1783	1571.98	540.264	8.69869
R02F11.3a.1	1703	1491.98	0	0
R02F11.3a.2	1705	1493.98	253.371	4.29246
R02F11.6	127	21.5615	0	0
R02F11.8	125	20.7935	0	0
R02F11.4.1	2132	1920.98	987.933	13.0167
R02F11.4.2	1957	1745.98	839.067	12.1633
C37H5.6b.1	1757	1545.98	275.315	4.50735
C37H5.6a.1	1868	1656.98	523.135	7.99081
C37H5.6b.2	1689	1477.98	10454.5	179.032
C37H5.8.2	2460	2248.98	11230.3	126.387
C37H5.16	272	102.823	0	0
C37H5.15	199	56.2261	0	0
C37H5.5.1	2435	2223.98	2202.25	25.0629
C37H5.5.2	2433	2221.98	462.747	5.27106
C37H5.14a.1	1197	985.981	3.8125e-08	9.78671e-10
C37H5.14b.1	1211	999.981	3.74041	0.0946723
C37H5.14a.2	1196	984.981	70.2596	1.8054
C37H5.9c.1	1715	1503.98	107.757	1.81341
C37H5.9b.1	1734	1522.98	1671.02	27.7703
C37H5.9c.2	1699	1487.98	28.0171	0.476564
C37H5.9a.1	1645	1433.98	48.2093	0.850908
C37H5.10.1	389	195.542	0	0
C37H5.11.1	442	242.91	0	0
C37H5.4.1	477	274.916	2	0.18413
C37H5.3a.2	1449	1237.98	342.228	6.99675
C37H5.3a.1	2575	2363.98	0	0
C37H5.3b.1	1157	945.981	107.772	2.8835
C37H5.2.1	1376	1164.98	169	3.67166
C37H5.1b.1	1173	961.981	15.0845	0.39688
C37H5.1a.1	1650	1438.98	0	0
C37H5.1c.1	1215	1003.98	5.92159	0.149282
C37H5.1a.2	1436	1224.98	38.16	0.788451
C37H5.13a.1	1810	1598.98	1149.68	18.1982
C37H5.13b.1	675	465.066	23.1531	1.26005
C37H5.13c.1	300	123.382	0	0
T19H12.5.1	1430	1218.98	19	0.394504
T19H12.4.1	1099	887.981	6	0.171018
T19H12.6b.1	1906	1694.98	9	0.134392
T19H12.6a.1	1903	1691.98	0	0
T19H12.6a.2	1905	1693.98	0	0
T19H12.13	150	30.6731	0	0
T19H12.15.1	382	189.662	28	3.73657
T19H12.7.1	1011	799.981	0	0
T19H12.8	1166	954.981	3	0.07951
T19H12.12.1	513	308.176	0	0
T19H12.3.1	474	272.187	223	20.7363
T19H12.9.1	1695	1483.98	1321	22.5304
T19H12.2.2	897	686.016	10058	371.084
T19H12.2.1	891	680.016	0.00068459	2.54804e-05
T19H12.10.1	1765	1553.98	242	3.94153
T19H12.1a.1	1691	1479.98	17.2091	0.294304
T19H12.1a.2	1726	1514.98	0	0
T19H12.1b.1	1605	1393.98	13.7909	0.250398
T19H12.11.1	1611	1399.98	2	0.0361579
T19H12.14	149	30.2032	0	0
H23N18.4.1	1444	1232.98	0	0
H23N18.3.1	1758	1546.98	80	1.30888
H23N18.2.1	1656	1444.98	52	0.910828
H23N18.1.1	1660	1448.98	0.000864133	1.50943e-05
H23N18.1.2	1663	1451.98	276.999	4.8285
H23N18.5.2	408	212.391	22	2.62169
H23N18.5.1	401	206.158	0	0
H23N18.6.1	873	662.113	9	0.344037
C02E7.7.1	294	118.958	25	5.31915
C02E7.6.2	270	101.374	20.9951	5.24189
C02E7.6.1	324	141.884	7.00488	1.24958
C02E7.17	146	28.8578	0	0
C02E7.8.1	261	95.3365	0	0
C02E7.5.1	1086	874.981	0	0
C02E7.4b.1	1560	1348.98	0	0
C02E7.4a.1	867	656.113	1	0.0385759
C02E7.3.1	988	776.981	0	0
C02E7.2.1	1282	1070.98	20	0.472654
C02E7.9.1	1038	826.981	0	0
C02E7.10.1	457	256.602	0	0
C02E7.1a.1	3185	2973.98	0	0
C02E7.1b.1	3138	2926.98	0	0
C02E7.16	150	30.6731	0	0
C02E7.11	1056	844.981	0	0
C02E7.12	1032	820.981	0	0
C02E7.13.1	1050	838.981	1	0.0301678
C02E7.15	21	15.0909	0	0
F26G5.11	1098	886.981	0	0
F26G5.5.1	1035	823.981	2	0.0614339
F26G5.4.1	1041	829.981	0	0
F26G5.3	855	644.145	0	0
F26G5.2.1	1044	832.981	0	0
F26G5.9.1	3326	3114.98	7874	63.9786
F26G5.10.1	882	671.113	0	0
F26G5.12.1	870	659.113	1	0.0384003
F26G5.1a.1	1792	1580.98	144.177	2.30815
F26G5.1b.2	1788	1576.98	734.77	11.7929
F26G5.1b.1	1782	1570.98	0.0535708	0.000863082
C13D9.4.1	993	781.981	2	0.0647335
C13D9.5.1	876	665.113	0	0
C13D9.6.1	876	665.113	0	0
C13D9.7.1	2314	2102.98	55	0.661946
C13D9.12	21	15.0909	0	0
C13D9.8.1	2106	1894.98	83	1.10858
C13D9.13	149	30.2032	0	0
C13D9.9.1	1626	1414.98	244	4.3645
C13D9.3.1	1158	946.981	0	0
C13D9.2	1183	971.981	2	0.0520796
C13D9.10	21	15.0909	0	0
C13D9.1.1	1387	1175.98	48	1.03308
C13D9.11	21	15.0909	0	0
K11D12.3a.2	1416	1204.98	0.105644	0.00221902
K11D12.3a.1	1410	1198.98	87.4657	1.84638
K11D12.3b.1	1358	1146.98	20.4287	0.450795
K11D12.4.2	2351	2139.98	404.754	4.78715
K11D12.4.1	2323	2111.98	5.24559	0.0628636
K11D12.5.1	809	598.235	908	38.4157
K11D12.5.2	749	538.451	1.67973e-05	7.89564e-07
K11D12.13.1	632	422.814	167.372	10.0191
K11D12.13.2	632	422.814	2761.63	165.314
K11D12.6.1	587	378.922	10	0.667952
K11D12.7.1	673	463.066	0	0
K11D12.7.2	675	465.066	331	18.0139
K11D12.11.1	859	648.145	80.1766	3.13091
K11D12.11.2	1106	894.981	12.8234	0.362647
K11D12.8.1	724	513.808	53	2.61078
K11D12.9.1	1292	1080.98	153	3.58235
K11D12.2.1	1703	1491.98	4819.63	81.7609
K11D12.2.2	1662	1450.98	668.366	11.6586
K11D12.14.1	51	20.8929	0	0
K11D12.12.2	723	512.832	374	18.4583
K11D12.12.1	719	508.832	0	0
K11D12.1.1	1357	1145.98	36	0.795097
K11D12.10a.1	3553	3341.98	18.2489	0.138206
K11D12.10a.2	3555	3343.98	321.971	2.43696
K11D12.10c.1	3610	3398.98	607.733	4.52542
K11D12.10d.1	3280	3068.98	0	0
K11D12.10b.1	3370	3158.98	226.046	1.81111
Y58A7A.9	145	28.4928	0	0
Y58A7A.10	63	22.8667	0	0
Y58A7A.11	63	22.8667	0	0
Y58A7A.1b.2	657	447.374	303.076	17.1465
Y58A7A.1b.1	714	503.832	8.924	0.4483
Y58A7A.1a.1	515	310.131	0	0
Y58A7A.2.1	438	239.332	5	0.528767
Y58A7A.3.1	2803	2591.98	940.69	9.18564
Y58A7A.3.2	3138	2926.98	96.1098	0.83108
Y58A7A.4.1	2771	2559.98	34.2006	0.338137
Y58A7A.7	87	16.9874	0	0
Y58A7A.5.1	1218	1006.98	66	1.65889
Y58A7A.8	87	16.9874	0	0
Y58A7A.6.1	872	661.113	41	1.56965
C04F5.2a.1	540	333.935	0	0
C04F5.2b.1	1041	829.981	8	0.243959
C04F5.3.1	1189	977.981	25	0.647001
C04F5.4.1	1026	814.981	0	0
C04F5.5.1	1029	817.981	0	0
C04F5.6.1	1127	915.981	3	0.0828953
C04F5.10	21	15.0909	0	0
C04F5.7.1	1561	1349.98	671	12.5803
C04F5.8.2	1107	895.981	2047	57.8248
C04F5.8.1	1101	889.981	0	0
C04F5.9.1	1708	1496.98	1095	18.5137
C04F5.1.2	2688	2476.98	719.127	7.34815
C04F5.1.1	2657	2445.98	768.873	7.95603
F14F9.5.1	1209	997.981	0.0913498	0.00231676
F14F9.5.2	1214	1002.98	202.909	5.12039
F14F9.8.1	403	207.958	55	6.69394
F14F9.4.1	2868	2656.98	172	1.63846
F14F9.9	150	30.6731	0	0
F14F9.3.1	2666	2454.98	21	0.216504
F14F9.7.1	1120	908.981	1	0.0278446
F14F9.2.1	844	633.145	0	0
F14F9.6.1	322	140.365	3	0.540949
F14F9.1.1	1096	884.981	6	0.171598
C03A7.5.1	1136	924.981	8	0.218903
C03A7.6.1	873	662.113	2	0.0764526
C03A7.4.1	1238	1026.98	15.6269	0.385127
C03A7.15	147	29.3693	0	0
C03A7.7.1	2333	2121.98	19.859	0.23687
C03A7.14.1	1506	1294.98	23.6009	0.461274
C03A7.8.1	1317	1105.98	6.91331	0.15821
C03A7.3.1	1140	928.981	0	0
C03A7.9.1	1061	849.981	0	0
C03A7.10.1	944	732.981	5	0.172652
C03A7.11.1	1711	1499.98	360	6.07452
C03A7.13.1	1570	1358.98	471	8.77208
C03A7.2.1	984	772.981	292.894	9.5904
C03A7.1	4332	4120.98	535.939	3.29162
C03A7.14.2	1523	1311.98	5.61023e-07	1.0823e-08
Y47A7.2.1	1598	1386.98	0.000578457	1.05559e-05
Y47A7.2.2	1600	1388.98	543.999	9.91282
Y47A7.1.1	3522	3310.98	1017.03	7.77447
Y47A7.1.2	3558	3346.98	92.973	0.70307
Y49G5B.5	51	20.8929	0	0
Y49G5B.2	134	23.9949	0	0
Y49G5B.3	51	20.8929	0	0
Y49G5B.1.1	1742	1530.98	1666	27.5423
Y49G5B.1.2	1689	1477.98	0	0
Y49G5B.4	379	187.109	1	0.135269
Y49G5B.6	145	28.4928	0	0
C52A10.1.1	1719	1507.98	592	9.93621
C52A10.2.1	1770	1558.98	137.701	2.23559
C52A10.4	150	30.6731	0	0
C52A10.3.1	1303	1091.98	50	1.15891
B0238.15.1	249	86.973	10	2.91012
B0238.1.1	1811	1599.98	711.194	11.2504
B0238.13b	2843	2631.98	44.506	0.427987
B0238.13a	2959	2747.98	42.5984	0.392351
B0238.18	150	30.6731	0	0
B0238.14	723	512.832	0	0
B0238.3.1	843	632.145	0	0
B0238.5a.1	971	759.981	3	0.0999111
B0238.5b	841	630.145	0	0
B0238.16	21	15.0909	0	0
B0238.6.1	972	760.981	2	0.0665198
B0238.7.1	1737	1525.98	1	0.0165862
B0238.17	21	15.0909	0	0
B0238.8.2	1107	895.981	0	0
B0238.8.1	1009	797.981	1	0.0317178
B0238.12.1	1279	1067.98	101.151	2.39719
B0238.12.2	1361	1149.98	24.8488	0.546902
B0238.11.2	1126	914.981	3688	102.017
B0238.11.1	1119	907.981	0	0
B0238.10.2	1180	968.981	0	0
B0238.10.1	1097	885.981	3722	106.328
B0238.9.2	2023	1811.98	3900.54	54.4836
B0238.9.1	2018	1806.98	20.4643	0.286641
Y49G5A.1.1	626	416.956	1	0.0607022
C10G8.5b.1	3559	3347.98	2137.75	16.161
C10G8.5a.1	3733	3521.98	2782.25	19.9942
C10G8.5d.1	2853	2641.98	0	0
C10G8.5c.1	1261	1049.98	0	0
C10G8.4.1	366	176.183	2919	419.339
C10G8.3.1	661	451.331	13	0.729026
C10G8.2.1	627	417.916	2	0.121126
C10G8.6.1	1093	881.981	137	3.93148
C10G8.7.1	786	575.262	24	1.05594
C10G8.8a.1	1336	1124.98	3066.76	68.9969
C10G8.8b.1	888	677.081	946.238	35.3716
C10G8.9	88	16.3659	0	0
C10G8.t1	72	21.9507	0	0
C10G8.1.1	1014	802.981	3	0.0945608
T09D3.2.1	1008	796.981	0	0
T09D3.6.1	1014	802.981	4	0.126081
T09D3.7.1	1064	852.981	5	0.148363
T09D3.5.1	1455	1243.98	0	0
T09D3.5.2	1231	1019.98	7	0.1737
T09D3.3.1	1977	1765.98	2	0.0286641
T09D3.1.1	1026	814.981	0	0
T09D3.4a.1	1482	1270.98	18.9044	0.376459
T09D3.4b	1431	1219.98	8.09563	0.167955
T09D3.10	130	22.6309	0	0
T09D3.11	88	16.3659	0	0
T09D3.12	88	16.3659	0	0
T09D3.8.1	703	492.881	43	2.20811
T09D3.8.2	675	465.066	0	0
T09D3.9.2	500	296.111	0	0
T09D3.9.1	398	203.388	0	0
C35A11.3a.1	813	602.235	2	0.0840541
C35A11.3b.1	744	533.528	0	0
C35A11.11	130	22.6309	0	0
C35A11.10	70	21.8615	0	0
C35A11.7	206	60.149	0	0
C35A11.2.1	1176	964.981	14.351	0.376408
C35A11.2.2	907	696.016	11.649	0.423608
C35A11.9	150	30.6731	0	0
C35A11.5	150	30.6731	0	0
C35A11.4.2	1781	1569.98	0	0
C35A11.4.1	1703	1491.98	105	1.78123
C35A11.6	149	30.2032	0	0
C35A11.8	289	115.193	0	0
C35A11.1.1	1490	1278.98	79	1.56336
C25A6.1.1	969	757.981	155	5.17569
F08F3.4.1	1294	1082.98	388	9.06788
F08F3.10.1	795	584.235	28	1.21301
F08F3.6.1	1361	1149.98	2119	46.6375
F08F3.7.2	1773	1561.98	237	3.84032
F08F3.7.1	1767	1555.98	2.05877e-06	3.34887e-08
F08F3.17	731	520.783	21	1.02061
F08F3.12	145	28.4928	0	0
F08F3.3.1	1701	1489.98	0	0
F08F3.3.2	1634	1422.98	8398	149.373
F08F3.8.1	1057	845.981	28	0.837708
F08F3.2a.2	2338	2126.98	2304.64	27.4243
F08F3.2b.1	2306	2094.98	104.15	1.25827
F08F3.2a.1	2318	2106.98	432.208	5.19191
F08F3.9b.1	1490	1278.98	161	3.18608
F08F3.9a.1	1215	1003.98	0	0
F08F3.11	110	16.6548	0	0
F08F3.13	62	22.1124	0	0
F08F3.11a	22	16.0909	0	0
F08F3.11b	22	16.0909	0	0
F08F3.15	137	25.2866	0	0
F08F3.16	149	30.2032	0	0
F08F3.14	144	28.1143	0	0
F08F3.1.1	912	701.016	31	1.11925
ZC317.3.1	1884	1672.98	24	0.363091
ZC317.8	217	66.3755	0	0
ZC317.2.1	502	297.921	2	0.169912
ZC317.4.1	954	742.981	0	0
ZC317.5.1	951	739.981	0	0
ZC317.6.2	1173	961.981	0	0
ZC317.6.1	1151	939.981	216.926	5.84101
ZC317.7.1	1935	1723.98	989.696	14.53
ZC317.1	1129	917.981	22.5568	0.621925
T05C3.3	2796	2584.98	172.686	1.69081
T05C3.7.1	993	781.981	2	0.0647335
T05C3.8.1	951	739.981	4	0.136815
T05C3.4.1	1404	1192.98	17	0.36067
T05C3.6a.1	1663	1451.98	600.041	10.4596
T05C3.6a.2	1667	1455.98	14.7916	0.25713
T05C3.6b.1	665	455.243	2.16764	0.120514
T05C3.2.1	5382	5170.98	23	0.112577
T05C3.5.2	1587	1375.98	8159.99	150.097
T05C3.5.1	1601	1389.98	0.00986501	0.000179632
C24G6.12	83	19.1464	0	0
C24G6.10	138	25.7288	0	0
C24G6.4.1	2061	1849.98	581	7.94884
C24G6.6.2	1886	1674.98	246.902	3.73087
C24G6.6.1	1862	1650.98	7521.1	115.301
C24G6.3.2	2927	2715.98	2071.15	19.301
C24G6.3.1	2925	2713.98	3.84845	0.03589
C24G6.11	128	21.9449	0	0
C24G6.2a.2	4532	4320.98	16.3261	0.0956303
C24G6.2a.1	2944	2732.98	588.83	5.45316
C24G6.2b	3070	2858.98	261.843	2.31806
C24G6.9	21	15.0909	0	0
C24G6.7.1	1204	992.981	5	0.127445
C24G6.13a.1	1436	1224.98	1419.59	29.3311
C24G6.8.2	1288	1076.98	2021.59	47.5095
C24G6.8.1	1453	1241.98	0	0
C24G6.13a.2	1428	1216.98	767.522	15.9625
C24G6.13b.1	1437	1225.98	735.3	15.1801
C24G6.13b.2	1389	1177.98	0	0
C24G6.1.1	1091	879.981	1368	39.3467
C18C4.2.1	3881	3669.98	52	0.35862
C18C4.3.2	1655	1443.98	48.1327	0.843672
C18C4.3.1	1625	1413.98	343.867	6.1552
C18C4.4	1019	807.981	1.0764	0.0337184
C18C4.7a.1	4383	4171.98	74.7625	0.453561
C18C4.7d.2	3551	3339.98	1381.89	10.4719
C18C4.7e.2	3479	3267.98	590.343	4.57215
C18C4.7e.1	3813	3601.98	0	0
C18C4.7b.2	3885	3673.98	0	0
C18C4.7b.1	4346	4134.98	0	0
C18C4.7d.1	3512	3300.98	0	0
C18C4.7c.1	3459	3247.98	0	0
C18C4.14	150	30.6731	7	5.7761
C18C4.1b.1	1204	992.981	87.6573	2.2343
C18C4.1d.1	1194	982.981	2.34266	0.0603196
C18C4.13	92	15.6037	0	0
C18C4.12	150	30.6731	0	0
C18C4.11	150	30.6731	0	0
C18C4.15	225	71.2927	0	0
C18C4.9.1	1309	1097.98	77	1.77497
C18C4.16	142	27.432	0	0
C18C4.17	152	31.6207	14	11.206
C18C4.10a.1	1828	1616.98	0	0
C18C4.10a.2	2138	1926.98	13.5756	0.17831
C18C4.10c.1	1718	1506.98	250.041	4.19951
C18C4.10b.2	2000	1788.98	0.179708	0.00254248
C18C4.10b.1	2126	1914.98	1450.2	19.1672
CD4.13	221	68.684	1	0.368501
CD4.6.2	1004	792.981	4642.24	148.17
CD4.6.1	989	777.981	72.7592	2.36709
CD4.11.1	1491	1279.98	1	0.0197739
CD4.14	115	17.7294	0	0
CD4.19	132	23.368	2	2.16622
CD4.18	134	23.9949	29	30.5896
CD4.17	99	14.776	1	1.71292
CD4.4.1	822	611.235	1604	66.4188
CD4.3.2	649	439.482	1009	58.1093
CD4.3.1	644	434.503	0	0
CD4.2.1	1068	856.981	541.314	15.9872
CD4.7b.1	753	542.425	960.697	44.8272
CD4.7a.1	642	432.566	14.9889	0.877027
CD4.10	390	196.421	140	18.0399
CD4.8.1	1888	1676.98	523.339	7.89859
CD4.12	21	15.0909	0	0
CD4.15	112	17.2101	0	0
CD4.1.1	869	658.113	83.5927	3.21486
CD4.1.2	871	660.113	1.40731	0.0539592
CD4.16	98	14.7156	0	0
M03E7.4.1	1697	1485.98	6	0.102196
M03E7.9	224	70.6468	0	0
M03E7.8	246	84.9652	0	0
M03E7.7	150	30.6731	0	0
M03E7.3.1	354	166.087	11	1.6763
M03E7.6	223	69.9786	0	0
M03E7.2.1	578	370.176	8	0.546986
M03E7.5.2	946	734.981	128.253	4.41658
M03E7.5.1	961	749.981	797.747	26.9222
M03E7.1.1	2502	2290.98	76	0.839628
T01C2.1.2	3270	3058.98	57.5583	0.47624
T01C2.1.1	3265	3053.98	520.442	4.31321
T01C2.3	225	71.2927	0	0
T01C2.6	157	34.089	0	0
T01C2.4	138	25.7288	0	0
T01C2.5	151	31.1441	0	0
T01C2.2	21	15.0909	0	0
C14C11.5.1	1065	853.981	5	0.148189
C14C11.4.1	1728	1516.98	197.636	3.29747
C14C11.4.2	1890	1678.98	10.3641	0.156236
C14C11.3.2	1952	1740.98	1228	17.8525
C14C11.3.1	1950	1738.98	0.00163341	2.37735e-05
C14C11.6.1	1748	1536.98	0.00173768	2.86152e-05
C14C11.6.2	1755	1543.98	1302.44	21.3507
C14C11.2.1	1943	1731.98	0.00028837	4.21407e-06
C14C11.2.2	1950	1738.98	1100.3	16.0145
C14C11.1.1	1143	931.981	243.801	6.62101
C14C11.1.2	1192	980.981	0	0
C14C11.7.1	453	252.958	670	67.0381
C14C11.8b.1	2421	2209.98	35	0.400843
C14C11.8a.1	2091	1879.98	0	0
C14C11.9	132	23.368	0	0
C14C11.11	433	234.938	0	0
C14C11.10	150	30.6731	0	0
F25B4.5.1	2416	2204.98	0.0257468	0.000295538
F25B4.5.2	2419	2207.98	2381.97	27.3047
F25B4.6.2	1536	1324.98	873	16.6763
F25B4.6.1	1533	1321.98	0	0
F25B4.4.1	857	646.145	18.1662	0.71159
F25B4.4.2	708	497.857	454.834	23.123
F25B4.17	372	181.324	0	0
F25B4.7.1	1131	919.981	1508.71	41.5072
F25B4.7.2	1286	1074.98	291.285	6.85824
